,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('recuperado', 'susceptible', 'trabajo', False)",3,33,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",3,33,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",42,33,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",42,34,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,34,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,34,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'cuarentena', False)",2,34,8,infeccioso,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,34,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",3,34,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",4,34,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",41,34,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",42,35,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,35,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,35,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,35,8,infeccioso,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,35,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",4,35,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",41,35,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,35,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,35,8,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'cuarentena', False)",42,36,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,36,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,36,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,36,8,infeccioso,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,36,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",5,36,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",41,36,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,36,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",42,37,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,37,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,37,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,37,8,infeccioso,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,37,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",41,37,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,37,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,37,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,37,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,37,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'cuarentena', False)",42,38,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,38,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,38,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,38,8,infeccioso,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,38,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",41,38,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,38,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,38,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,38,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,38,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'cuarentena', False)",42,39,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,39,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,39,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,39,8,infeccioso,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,39,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",41,39,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,39,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,39,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,39,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,39,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'cuarentena', False)",42,40,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,40,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,40,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,40,8,infeccioso,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,40,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",40,40,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,40,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,40,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,40,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,40,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'cuarentena', False)",42,41,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,41,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,41,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,41,8,infeccioso,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,41,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",40,41,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,41,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,41,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,41,8,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,41,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'cuarentena', False)",42,42,8,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",3,42,8,recuperado,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,42,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,42,8,infeccioso,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,42,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",39,42,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",3,42,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,42,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,42,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",42,43,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,43,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,43,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,43,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,43,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",5,43,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,43,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', True)",1,43,8,infeccioso,susceptible,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,43,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,43,8,infeccioso,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,43,8,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",42,44,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,44,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,44,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,44,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,44,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",5,44,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,44,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,44,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,44,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,44,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,45,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,45,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,45,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,45,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,45,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",5,45,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,45,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,45,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,45,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,45,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,46,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,46,8,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,46,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,46,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,46,8,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",5,46,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,46,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,46,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,46,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",2,46,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,47,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,47,8,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,47,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,47,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,47,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,47,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",6,47,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,47,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,47,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,47,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,47,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,48,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,48,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,48,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,48,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,48,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",6,48,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,48,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,48,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,48,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,48,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,49,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,49,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,49,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,49,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,49,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",6,49,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,49,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,49,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,49,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,49,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,50,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,50,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,50,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,50,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,50,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",6,50,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,50,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,50,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,50,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,50,8,infeccioso,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",42,51,8,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",4,51,8,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,51,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,51,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",6,51,8,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",39,51,8,susceptible,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,51,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'cuarentena', False)",2,51,8,recuperado,recuperado,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,51,8,infeccioso,susceptible,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,51,8,infeccioso,infeccioso,cuarentena,False
