,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('expuesto', 'recuperado', 'trabajo', False)",11,97,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,97,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,97,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,97,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",83,98,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,98,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,98,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,98,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,98,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",86,99,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,99,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,99,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,99,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,99,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,100,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,100,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,100,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,100,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,100,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,101,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,101,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,101,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,101,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,101,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",83,102,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,102,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,102,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,102,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,102,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",79,103,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,103,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,103,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,103,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,103,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",79,104,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,104,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,104,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,104,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,104,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",83,105,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,105,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,105,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,105,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,105,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,106,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,106,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,106,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,106,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,106,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,107,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,107,5,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,107,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,107,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,107,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",86,108,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,108,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,108,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,108,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,108,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",81,109,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,109,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,109,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,109,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,109,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",81,110,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,110,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,110,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,110,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,110,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,111,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,111,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,111,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,111,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,111,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,112,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,112,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,112,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,112,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,112,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,113,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,113,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,113,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,113,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,113,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",85,114,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,114,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,114,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,114,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,114,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",78,115,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,115,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,115,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,115,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,115,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",78,116,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,116,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,116,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,116,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,116,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,117,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,117,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,117,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,117,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,117,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",79,118,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,118,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,118,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,118,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,118,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",79,119,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,119,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,119,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,119,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,119,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",86,120,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,120,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,120,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,120,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,120,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",85,121,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,121,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,121,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,121,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,121,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",85,122,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,122,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,122,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,122,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,122,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",86,123,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,123,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,123,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,123,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,123,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",84,124,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,124,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,124,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,124,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,124,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",84,125,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,125,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,125,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,125,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,125,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",85,126,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,126,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,126,5,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,126,5,expuesto,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,126,5,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,127,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,127,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,127,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,127,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",2,127,5,expuesto,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",1,127,5,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,128,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,128,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,128,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,128,5,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",2,128,5,expuesto,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",1,128,5,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,129,5,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",11,129,5,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,129,5,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,129,5,susceptible,infeccioso,cuarentena,False
