,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('infeccioso', 'infeccioso', 'cuarentena', True)",4,90,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",18,90,9,recuperado,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,90,9,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,90,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,90,9,infeccioso,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",23,91,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,91,9,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",32,91,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,91,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",4,91,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",18,91,9,recuperado,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,91,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,91,9,infeccioso,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",24,92,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",11,92,9,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",31,92,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",12,92,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,92,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",18,92,9,recuperado,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,92,9,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",24,93,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,93,9,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",30,93,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",10,93,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,93,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",19,93,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,93,9,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,93,9,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,93,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,93,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",25,94,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",7,94,9,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",29,94,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",10,94,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,94,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",20,94,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,94,9,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,94,9,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,94,9,recuperado,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",28,95,9,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",28,95,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,95,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",6,95,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,95,9,recuperado,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,95,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,95,9,infeccioso,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,95,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,95,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,95,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",28,96,9,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",25,96,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,96,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",5,96,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,96,9,recuperado,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,96,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,96,9,infeccioso,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,96,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,96,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,96,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",30,97,9,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",23,97,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,97,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",5,97,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,97,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,97,9,infeccioso,susceptible,trabajo,True
"('expuesto', 'susceptible', 'trabajo', False)",2,97,9,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,97,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,97,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",31,98,9,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",22,98,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,98,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,98,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,98,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,98,9,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",3,98,9,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,98,9,recuperado,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",33,99,9,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",20,99,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",15,99,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,99,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,99,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,99,9,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",3,99,9,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",33,100,9,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",19,100,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",16,100,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,100,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,100,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,100,9,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",3,100,9,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",33,101,9,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,101,9,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",18,101,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",14,101,9,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,101,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",20,101,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,101,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",3,101,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",33,102,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,102,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",18,102,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",5,102,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",21,102,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,102,9,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",2,102,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,102,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",33,103,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",15,103,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",16,103,9,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,103,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",21,103,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,103,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,103,9,recuperado,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",2,103,9,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",33,104,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",14,104,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",15,104,9,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,104,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,104,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",22,104,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,104,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,104,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,104,9,infeccioso,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",34,105,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",15,105,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",15,105,9,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,105,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,105,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",22,105,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,105,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,105,9,recuperado,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",35,106,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",14,106,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",15,106,9,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,106,9,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,106,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",23,106,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,106,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",35,107,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,107,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",15,107,9,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,107,9,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,107,9,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",24,107,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,107,9,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",6,107,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,107,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",35,108,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,108,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",15,108,9,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,108,9,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",25,108,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",7,108,9,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,108,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",36,109,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",13,109,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",13,109,9,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",26,109,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,109,9,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,109,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,109,9,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,109,9,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",36,110,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",12,110,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",12,110,9,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",26,110,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,110,9,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,110,9,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,110,9,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,110,9,recuperado,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",37,111,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,111,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",12,111,9,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",26,111,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,111,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,111,9,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,111,9,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",37,112,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,112,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",11,112,9,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",26,112,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,112,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,112,9,infeccioso,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",1,112,9,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",37,113,9,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",11,113,9,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",11,113,9,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",26,113,9,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,113,9,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,113,9,infeccioso,infeccioso,cuarentena,False
