cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
39,133,181,recuperado,susceptible,trabajo,False
3,133,181,infeccioso,susceptible,trabajo,True
51,134,181,susceptible,susceptible,trabajo,False
6,134,181,infeccioso,susceptible,trabajo,False
39,134,181,recuperado,susceptible,trabajo,False
4,134,181,infeccioso,susceptible,trabajo,True
50,135,181,susceptible,susceptible,trabajo,False
40,135,181,recuperado,susceptible,trabajo,False
7,135,181,infeccioso,susceptible,trabajo,False
3,135,181,infeccioso,susceptible,trabajo,True
48,136,181,susceptible,susceptible,trabajo,False
40,136,181,recuperado,susceptible,trabajo,False
9,136,181,infeccioso,susceptible,trabajo,False
3,136,181,infeccioso,susceptible,trabajo,True
48,137,181,susceptible,susceptible,trabajo,False
40,137,181,recuperado,susceptible,trabajo,False
9,137,181,infeccioso,susceptible,trabajo,False
3,137,181,infeccioso,susceptible,trabajo,True
48,138,181,susceptible,susceptible,trabajo,False
40,138,181,recuperado,susceptible,trabajo,False
4,138,181,infeccioso,susceptible,trabajo,True
8,138,181,infeccioso,susceptible,trabajo,False
48,139,181,susceptible,susceptible,trabajo,False
40,139,181,recuperado,susceptible,trabajo,False
4,139,181,infeccioso,susceptible,trabajo,True
8,139,181,infeccioso,susceptible,trabajo,False
48,140,181,susceptible,susceptible,trabajo,False
40,140,181,recuperado,susceptible,trabajo,False
4,140,181,infeccioso,susceptible,trabajo,True
8,140,181,infeccioso,susceptible,trabajo,False
48,141,181,susceptible,susceptible,trabajo,False
41,141,181,recuperado,susceptible,trabajo,False
4,141,181,infeccioso,susceptible,trabajo,True
7,141,181,infeccioso,susceptible,trabajo,False
48,142,181,susceptible,susceptible,trabajo,False
43,142,181,recuperado,susceptible,trabajo,False
4,142,181,infeccioso,susceptible,trabajo,True
5,142,181,infeccioso,susceptible,trabajo,False
48,143,181,susceptible,susceptible,trabajo,False
43,143,181,recuperado,susceptible,trabajo,False
3,143,181,infeccioso,susceptible,trabajo,True
6,143,181,infeccioso,susceptible,trabajo,False
48,144,181,susceptible,susceptible,trabajo,False
43,144,181,recuperado,susceptible,trabajo,False
2,144,181,infeccioso,susceptible,trabajo,True
7,144,181,infeccioso,susceptible,trabajo,False
47,145,181,susceptible,susceptible,trabajo,False
43,145,181,recuperado,susceptible,trabajo,False
1,145,181,infeccioso,susceptible,trabajo,True
8,145,181,infeccioso,susceptible,trabajo,False
1,145,181,expuesto,susceptible,trabajo,False
47,146,181,susceptible,susceptible,trabajo,False
44,146,181,recuperado,susceptible,trabajo,False
9,146,181,infeccioso,susceptible,trabajo,False
47,147,181,susceptible,susceptible,trabajo,False
44,147,181,recuperado,susceptible,trabajo,False
9,147,181,infeccioso,susceptible,trabajo,False
47,148,181,susceptible,susceptible,trabajo,False
45,148,181,recuperado,susceptible,trabajo,False
8,148,181,infeccioso,susceptible,trabajo,False
47,149,181,susceptible,susceptible,trabajo,False
46,149,181,recuperado,susceptible,trabajo,False
7,149,181,infeccioso,susceptible,trabajo,False
47,150,181,susceptible,susceptible,trabajo,False
46,150,181,recuperado,susceptible,trabajo,False
7,150,181,infeccioso,susceptible,trabajo,False
47,151,181,susceptible,susceptible,trabajo,False
47,151,181,recuperado,susceptible,trabajo,False
6,151,181,infeccioso,susceptible,trabajo,False
47,152,181,susceptible,susceptible,trabajo,False
47,152,181,recuperado,susceptible,trabajo,False
6,152,181,infeccioso,susceptible,trabajo,False
47,153,181,susceptible,susceptible,trabajo,False
47,153,181,recuperado,susceptible,trabajo,False
6,153,181,infeccioso,susceptible,trabajo,False
47,154,181,susceptible,susceptible,trabajo,False
48,154,181,recuperado,susceptible,trabajo,False
5,154,181,infeccioso,susceptible,trabajo,False
47,155,181,susceptible,susceptible,trabajo,False
48,155,181,recuperado,susceptible,trabajo,False
5,155,181,infeccioso,susceptible,trabajo,False
47,156,181,susceptible,susceptible,trabajo,False
49,156,181,recuperado,susceptible,trabajo,False
4,156,181,infeccioso,susceptible,trabajo,False
99,0,182,susceptible,susceptible,trabajo,False
1,0,182,infeccioso,susceptible,trabajo,False
99,1,182,susceptible,susceptible,trabajo,False
1,1,182,infeccioso,susceptible,trabajo,False
99,2,182,susceptible,susceptible,trabajo,False
1,2,182,infeccioso,susceptible,trabajo,False
99,3,182,susceptible,susceptible,trabajo,False
1,3,182,infeccioso,susceptible,trabajo,False
99,4,182,susceptible,susceptible,trabajo,False
1,4,182,infeccioso,susceptible,trabajo,False
99,5,182,susceptible,susceptible,trabajo,False
1,5,182,infeccioso,susceptible,trabajo,False
99,6,182,susceptible,susceptible,trabajo,False
1,6,182,infeccioso,susceptible,trabajo,False
98,7,182,susceptible,susceptible,trabajo,False
1,7,182,infeccioso,susceptible,trabajo,False
1,7,182,expuesto,susceptible,trabajo,False
98,8,182,susceptible,susceptible,trabajo,False
1,8,182,infeccioso,susceptible,trabajo,False
1,8,182,expuesto,susceptible,trabajo,False
98,9,182,susceptible,susceptible,trabajo,False
1,9,182,infeccioso,susceptible,trabajo,False
1,9,182,expuesto,susceptible,trabajo,False
98,10,182,susceptible,susceptible,trabajo,False
2,10,182,infeccioso,susceptible,trabajo,False
98,11,182,susceptible,susceptible,trabajo,False
2,11,182,infeccioso,susceptible,trabajo,False
98,12,182,susceptible,susceptible,trabajo,False
2,12,182,infeccioso,susceptible,trabajo,False
98,13,182,susceptible,susceptible,trabajo,False
2,13,182,infeccioso,susceptible,trabajo,False
98,14,182,susceptible,susceptible,trabajo,False
2,14,182,infeccioso,susceptible,trabajo,False
98,15,182,susceptible,susceptible,trabajo,False
2,15,182,infeccioso,susceptible,trabajo,False
98,16,182,susceptible,susceptible,trabajo,False
2,16,182,infeccioso,susceptible,trabajo,False
98,17,182,susceptible,susceptible,trabajo,False
2,17,182,infeccioso,susceptible,trabajo,False
98,18,182,susceptible,susceptible,trabajo,False
2,18,182,infeccioso,susceptible,trabajo,False
98,19,182,susceptible,susceptible,trabajo,False
1,19,182,recuperado,susceptible,trabajo,False
1,19,182,infeccioso,susceptible,trabajo,False
98,20,182,susceptible,susceptible,trabajo,False
1,20,182,recuperado,susceptible,trabajo,False
1,20,182,infeccioso,susceptible,trabajo,False
97,21,182,susceptible,susceptible,trabajo,False
1,21,182,recuperado,susceptible,trabajo,False
1,21,182,expuesto,susceptible,trabajo,False
1,21,182,infeccioso,susceptible,trabajo,False
97,22,182,susceptible,susceptible,trabajo,False
1,22,182,recuperado,susceptible,trabajo,False
2,22,182,infeccioso,susceptible,trabajo,False
97,23,182,susceptible,susceptible,trabajo,False
1,23,182,recuperado,susceptible,trabajo,False
2,23,182,infeccioso,susceptible,trabajo,False
97,24,182,susceptible,susceptible,trabajo,False
1,24,182,recuperado,susceptible,trabajo,False
2,24,182,infeccioso,susceptible,trabajo,False
97,25,182,susceptible,susceptible,trabajo,False
1,25,182,recuperado,susceptible,trabajo,False
2,25,182,infeccioso,susceptible,trabajo,False
97,26,182,susceptible,susceptible,trabajo,False
1,26,182,recuperado,susceptible,trabajo,False
2,26,182,infeccioso,susceptible,trabajo,False
97,27,182,susceptible,susceptible,trabajo,False
1,27,182,recuperado,susceptible,trabajo,False
2,27,182,infeccioso,susceptible,trabajo,False
97,28,182,susceptible,susceptible,trabajo,False
1,28,182,recuperado,susceptible,trabajo,False
2,28,182,infeccioso,susceptible,trabajo,False
96,29,182,susceptible,susceptible,trabajo,False
1,29,182,recuperado,susceptible,trabajo,False
3,29,182,infeccioso,susceptible,trabajo,False
96,30,182,susceptible,susceptible,trabajo,False
1,30,182,recuperado,susceptible,trabajo,False
3,30,182,infeccioso,susceptible,trabajo,False
96,31,182,susceptible,susceptible,trabajo,False
1,31,182,recuperado,susceptible,trabajo,False
3,31,182,infeccioso,susceptible,trabajo,False
96,32,182,susceptible,susceptible,trabajo,False
1,32,182,recuperado,susceptible,trabajo,False
3,32,182,infeccioso,susceptible,trabajo,False
96,33,182,susceptible,susceptible,trabajo,False
1,33,182,recuperado,susceptible,trabajo,False
3,33,182,infeccioso,susceptible,trabajo,False
96,34,182,susceptible,susceptible,trabajo,False
1,34,182,recuperado,susceptible,trabajo,False
3,34,182,infeccioso,susceptible,trabajo,False
96,35,182,susceptible,susceptible,trabajo,False
1,35,182,recuperado,susceptible,trabajo,False
3,35,182,infeccioso,susceptible,trabajo,False
95,36,182,susceptible,susceptible,trabajo,False
2,36,182,recuperado,susceptible,trabajo,False
2,36,182,infeccioso,susceptible,trabajo,False
1,36,182,expuesto,susceptible,trabajo,False
95,37,182,susceptible,susceptible,trabajo,False
2,37,182,recuperado,susceptible,trabajo,False
2,37,182,infeccioso,susceptible,trabajo,False
1,37,182,expuesto,susceptible,trabajo,False
95,38,182,susceptible,susceptible,trabajo,False
2,38,182,recuperado,susceptible,trabajo,False
2,38,182,infeccioso,susceptible,trabajo,False
1,38,182,expuesto,susceptible,trabajo,False
94,39,182,susceptible,susceptible,trabajo,False
2,39,182,recuperado,susceptible,trabajo,False
4,39,182,infeccioso,susceptible,trabajo,False
94,40,182,susceptible,susceptible,trabajo,False
2,40,182,recuperado,susceptible,trabajo,False
4,40,182,infeccioso,susceptible,trabajo,False
94,41,182,susceptible,susceptible,trabajo,False
2,41,182,recuperado,susceptible,trabajo,False
4,41,182,infeccioso,susceptible,trabajo,False
94,42,182,susceptible,susceptible,trabajo,False
2,42,182,recuperado,susceptible,trabajo,False
4,42,182,infeccioso,susceptible,trabajo,False
94,43,182,susceptible,susceptible,trabajo,False
3,43,182,recuperado,susceptible,trabajo,False
3,43,182,infeccioso,susceptible,trabajo,False
94,44,182,susceptible,susceptible,trabajo,False
3,44,182,recuperado,susceptible,trabajo,False
3,44,182,infeccioso,susceptible,trabajo,False
94,45,182,susceptible,susceptible,trabajo,False
3,45,182,recuperado,susceptible,trabajo,False
3,45,182,infeccioso,susceptible,trabajo,False
94,46,182,susceptible,susceptible,trabajo,False
3,46,182,recuperado,susceptible,trabajo,False
3,46,182,infeccioso,susceptible,trabajo,False
94,47,182,susceptible,susceptible,trabajo,False
3,47,182,recuperado,susceptible,trabajo,False
3,47,182,infeccioso,susceptible,trabajo,False
94,48,182,susceptible,susceptible,trabajo,False
3,48,182,recuperado,susceptible,trabajo,False
3,48,182,infeccioso,susceptible,trabajo,False
94,49,182,susceptible,susceptible,trabajo,False
3,49,182,recuperado,susceptible,trabajo,False
3,49,182,infeccioso,susceptible,trabajo,False
94,50,182,susceptible,susceptible,trabajo,False
3,50,182,recuperado,susceptible,trabajo,False
3,50,182,infeccioso,susceptible,trabajo,False
94,51,182,susceptible,susceptible,trabajo,False
3,51,182,recuperado,susceptible,trabajo,False
3,51,182,infeccioso,susceptible,trabajo,False
93,52,182,susceptible,susceptible,trabajo,False
3,52,182,recuperado,susceptible,trabajo,False
1,52,182,expuesto,susceptible,trabajo,False
3,52,182,infeccioso,susceptible,trabajo,False
93,53,182,susceptible,susceptible,trabajo,False
4,53,182,recuperado,susceptible,trabajo,False
1,53,182,expuesto,susceptible,trabajo,False
2,53,182,infeccioso,susceptible,trabajo,False
93,54,182,susceptible,susceptible,trabajo,False
4,54,182,recuperado,susceptible,trabajo,False
1,54,182,expuesto,susceptible,trabajo,False
2,54,182,infeccioso,susceptible,trabajo,False
93,55,182,susceptible,susceptible,trabajo,False
4,55,182,recuperado,susceptible,trabajo,False
1,55,182,expuesto,susceptible,trabajo,False
2,55,182,infeccioso,susceptible,trabajo,False
93,56,182,susceptible,susceptible,trabajo,False
4,56,182,recuperado,susceptible,trabajo,False
3,56,182,infeccioso,susceptible,trabajo,False
92,57,182,susceptible,susceptible,trabajo,False
4,57,182,recuperado,susceptible,trabajo,False
4,57,182,infeccioso,susceptible,trabajo,False
92,58,182,susceptible,susceptible,trabajo,False
4,58,182,recuperado,susceptible,trabajo,False
4,58,182,infeccioso,susceptible,trabajo,False
92,59,182,susceptible,susceptible,trabajo,False
4,59,182,recuperado,susceptible,trabajo,False
4,59,182,infeccioso,susceptible,trabajo,False
91,60,182,susceptible,susceptible,trabajo,False
5,60,182,recuperado,susceptible,trabajo,False
3,60,182,infeccioso,susceptible,trabajo,False
1,60,182,expuesto,susceptible,trabajo,False
91,61,182,susceptible,susceptible,trabajo,False
5,61,182,recuperado,susceptible,trabajo,False
3,61,182,infeccioso,susceptible,trabajo,False
1,61,182,expuesto,susceptible,trabajo,False
91,62,182,susceptible,susceptible,trabajo,False
6,62,182,recuperado,susceptible,trabajo,False
1,62,182,infeccioso,susceptible,trabajo,True
2,62,182,infeccioso,susceptible,trabajo,False
91,63,182,susceptible,susceptible,trabajo,False
6,63,182,recuperado,susceptible,trabajo,False
1,63,182,infeccioso,susceptible,trabajo,True
2,63,182,infeccioso,susceptible,trabajo,False
91,64,182,susceptible,susceptible,trabajo,False
6,64,182,recuperado,susceptible,trabajo,False
1,64,182,infeccioso,susceptible,trabajo,True
2,64,182,infeccioso,susceptible,trabajo,False
91,65,182,susceptible,susceptible,trabajo,False
6,65,182,recuperado,susceptible,trabajo,False
1,65,182,infeccioso,susceptible,trabajo,True
2,65,182,infeccioso,susceptible,trabajo,False
91,66,182,susceptible,susceptible,trabajo,False
6,66,182,recuperado,susceptible,trabajo,False
2,66,182,infeccioso,susceptible,trabajo,True
1,66,182,infeccioso,susceptible,trabajo,False
89,67,182,susceptible,susceptible,trabajo,False
6,67,182,recuperado,susceptible,trabajo,False
2,67,182,infeccioso,susceptible,trabajo,True
3,67,182,infeccioso,susceptible,trabajo,False
89,68,182,susceptible,susceptible,trabajo,False
6,68,182,recuperado,susceptible,trabajo,False
2,68,182,infeccioso,susceptible,trabajo,True
3,68,182,infeccioso,susceptible,trabajo,False
89,69,182,susceptible,susceptible,trabajo,False
6,69,182,recuperado,susceptible,trabajo,False
3,69,182,infeccioso,susceptible,trabajo,True
2,69,182,infeccioso,susceptible,trabajo,False
89,70,182,susceptible,susceptible,trabajo,False
6,70,182,recuperado,susceptible,trabajo,False
3,70,182,infeccioso,susceptible,trabajo,True
2,70,182,infeccioso,susceptible,trabajo,False
89,71,182,susceptible,susceptible,trabajo,False
6,71,182,recuperado,susceptible,trabajo,False
3,71,182,infeccioso,susceptible,trabajo,False
2,71,182,infeccioso,susceptible,trabajo,True
89,72,182,susceptible,susceptible,trabajo,False
6,72,182,recuperado,susceptible,trabajo,False
3,72,182,infeccioso,susceptible,trabajo,False
2,72,182,infeccioso,susceptible,trabajo,True
89,73,182,susceptible,susceptible,trabajo,False
6,73,182,recuperado,susceptible,trabajo,False
3,73,182,infeccioso,susceptible,trabajo,False
2,73,182,infeccioso,susceptible,trabajo,True
89,74,182,susceptible,susceptible,trabajo,False
6,74,182,recuperado,susceptible,trabajo,False
3,74,182,infeccioso,susceptible,trabajo,False
2,74,182,infeccioso,susceptible,trabajo,True
88,75,182,susceptible,susceptible,trabajo,False
6,75,182,recuperado,susceptible,trabajo,False
4,75,182,infeccioso,susceptible,trabajo,False
1,75,182,infeccioso,susceptible,trabajo,True
1,75,182,expuesto,susceptible,trabajo,False
88,76,182,susceptible,susceptible,trabajo,False
6,76,182,recuperado,susceptible,trabajo,False
4,76,182,infeccioso,susceptible,trabajo,False
1,76,182,infeccioso,susceptible,trabajo,True
1,76,182,expuesto,susceptible,trabajo,False
88,77,182,susceptible,susceptible,trabajo,False
6,77,182,recuperado,susceptible,trabajo,False
5,77,182,infeccioso,susceptible,trabajo,False
1,77,182,expuesto,susceptible,trabajo,False
88,78,182,susceptible,susceptible,trabajo,False
6,78,182,recuperado,susceptible,trabajo,False
5,78,182,infeccioso,susceptible,trabajo,False
1,78,182,expuesto,susceptible,trabajo,False
88,79,182,susceptible,susceptible,trabajo,False
7,79,182,recuperado,susceptible,trabajo,False
5,79,182,infeccioso,susceptible,trabajo,False
88,80,182,susceptible,susceptible,trabajo,False
7,80,182,recuperado,susceptible,trabajo,False
5,80,182,infeccioso,susceptible,trabajo,False
88,81,182,susceptible,susceptible,trabajo,False
7,81,182,recuperado,susceptible,trabajo,False
5,81,182,infeccioso,susceptible,trabajo,False
88,82,182,susceptible,susceptible,trabajo,False
7,82,182,recuperado,susceptible,trabajo,False
5,82,182,infeccioso,susceptible,trabajo,False
87,83,182,susceptible,susceptible,trabajo,False
8,83,182,recuperado,susceptible,trabajo,False
5,83,182,infeccioso,susceptible,trabajo,False
86,84,182,susceptible,susceptible,trabajo,False
8,84,182,recuperado,susceptible,trabajo,False
5,84,182,infeccioso,susceptible,trabajo,False
1,84,182,infeccioso,susceptible,trabajo,True
86,85,182,susceptible,susceptible,trabajo,False
8,85,182,recuperado,susceptible,trabajo,False
3,85,182,infeccioso,susceptible,trabajo,False
3,85,182,infeccioso,susceptible,trabajo,True
86,86,182,susceptible,susceptible,trabajo,False
10,86,182,recuperado,susceptible,trabajo,False
1,86,182,infeccioso,susceptible,trabajo,False
3,86,182,infeccioso,susceptible,trabajo,True
86,87,182,susceptible,susceptible,trabajo,False
10,87,182,recuperado,susceptible,trabajo,False
1,87,182,infeccioso,susceptible,trabajo,False
3,87,182,infeccioso,susceptible,trabajo,True
86,88,182,susceptible,susceptible,trabajo,False
10,88,182,recuperado,susceptible,trabajo,False
1,88,182,infeccioso,susceptible,trabajo,False
3,88,182,infeccioso,susceptible,trabajo,True
86,89,182,susceptible,susceptible,trabajo,False
10,89,182,recuperado,susceptible,trabajo,False
1,89,182,infeccioso,susceptible,trabajo,False
3,89,182,infeccioso,susceptible,trabajo,True
