cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
5,132,102,infeccioso,susceptible,trabajo,False
1,132,102,infeccioso,susceptible,trabajo,True
94,133,102,recuperado,susceptible,trabajo,False
5,133,102,infeccioso,susceptible,trabajo,False
1,133,102,infeccioso,susceptible,trabajo,True
94,134,102,recuperado,susceptible,trabajo,False
5,134,102,infeccioso,susceptible,trabajo,False
1,134,102,infeccioso,susceptible,trabajo,True
95,135,102,recuperado,susceptible,trabajo,False
4,135,102,infeccioso,susceptible,trabajo,False
1,135,102,infeccioso,susceptible,trabajo,True
95,136,102,recuperado,susceptible,trabajo,False
4,136,102,infeccioso,susceptible,trabajo,False
1,136,102,infeccioso,susceptible,trabajo,True
95,137,102,recuperado,susceptible,trabajo,False
4,137,102,infeccioso,susceptible,trabajo,False
1,137,102,infeccioso,susceptible,trabajo,True
95,138,102,recuperado,susceptible,trabajo,False
4,138,102,infeccioso,susceptible,trabajo,False
1,138,102,infeccioso,susceptible,trabajo,True
95,139,102,recuperado,susceptible,trabajo,False
4,139,102,infeccioso,susceptible,trabajo,False
1,139,102,infeccioso,susceptible,trabajo,True
96,140,102,recuperado,susceptible,trabajo,False
4,140,102,infeccioso,susceptible,trabajo,False
96,141,102,recuperado,susceptible,trabajo,False
4,141,102,infeccioso,susceptible,trabajo,False
96,142,102,recuperado,susceptible,trabajo,False
4,142,102,infeccioso,susceptible,trabajo,False
97,143,102,recuperado,susceptible,trabajo,False
3,143,102,infeccioso,susceptible,trabajo,False
97,144,102,recuperado,susceptible,trabajo,False
3,144,102,infeccioso,susceptible,trabajo,False
97,145,102,recuperado,susceptible,trabajo,False
3,145,102,infeccioso,susceptible,trabajo,False
97,146,102,recuperado,susceptible,trabajo,False
3,146,102,infeccioso,susceptible,trabajo,False
97,147,102,recuperado,susceptible,trabajo,False
3,147,102,infeccioso,susceptible,trabajo,False
97,148,102,recuperado,susceptible,trabajo,False
3,148,102,infeccioso,susceptible,trabajo,False
97,149,102,recuperado,susceptible,trabajo,False
3,149,102,infeccioso,susceptible,trabajo,False
97,150,102,recuperado,susceptible,trabajo,False
3,150,102,infeccioso,susceptible,trabajo,False
98,151,102,recuperado,susceptible,trabajo,False
2,151,102,infeccioso,susceptible,trabajo,False
98,152,102,recuperado,susceptible,trabajo,False
2,152,102,infeccioso,susceptible,trabajo,False
99,153,102,recuperado,susceptible,trabajo,False
1,153,102,infeccioso,susceptible,trabajo,False
99,154,102,recuperado,susceptible,trabajo,False
1,154,102,infeccioso,susceptible,trabajo,False
99,155,102,recuperado,susceptible,trabajo,False
1,155,102,infeccioso,susceptible,trabajo,False
99,156,102,recuperado,susceptible,trabajo,False
1,156,102,infeccioso,susceptible,trabajo,False
99,0,103,susceptible,susceptible,trabajo,False
1,0,103,infeccioso,susceptible,trabajo,False
99,1,103,susceptible,susceptible,trabajo,False
1,1,103,infeccioso,susceptible,trabajo,False
99,2,103,susceptible,susceptible,trabajo,False
1,2,103,infeccioso,susceptible,trabajo,False
98,3,103,susceptible,susceptible,trabajo,False
2,3,103,infeccioso,susceptible,trabajo,False
98,4,103,susceptible,susceptible,trabajo,False
2,4,103,infeccioso,susceptible,trabajo,False
98,5,103,susceptible,susceptible,trabajo,False
2,5,103,infeccioso,susceptible,trabajo,False
98,6,103,susceptible,susceptible,trabajo,False
1,6,103,infeccioso,susceptible,trabajo,True
1,6,103,infeccioso,susceptible,trabajo,False
98,7,103,susceptible,susceptible,trabajo,False
1,7,103,infeccioso,susceptible,trabajo,True
1,7,103,infeccioso,susceptible,trabajo,False
98,8,103,susceptible,susceptible,trabajo,False
1,8,103,infeccioso,susceptible,trabajo,True
1,8,103,infeccioso,susceptible,trabajo,False
98,9,103,susceptible,susceptible,trabajo,False
1,9,103,infeccioso,susceptible,trabajo,True
1,9,103,infeccioso,susceptible,trabajo,False
98,10,103,susceptible,susceptible,trabajo,False
1,10,103,infeccioso,susceptible,trabajo,True
1,10,103,infeccioso,susceptible,trabajo,False
98,11,103,susceptible,susceptible,trabajo,False
1,11,103,infeccioso,susceptible,trabajo,True
1,11,103,infeccioso,susceptible,trabajo,False
98,12,103,susceptible,susceptible,trabajo,False
1,12,103,infeccioso,susceptible,trabajo,True
1,12,103,infeccioso,susceptible,trabajo,False
98,13,103,susceptible,susceptible,trabajo,False
1,13,103,infeccioso,susceptible,trabajo,True
1,13,103,infeccioso,susceptible,trabajo,False
98,14,103,susceptible,susceptible,trabajo,False
1,14,103,infeccioso,susceptible,trabajo,True
1,14,103,infeccioso,susceptible,trabajo,False
97,15,103,susceptible,susceptible,trabajo,False
2,15,103,infeccioso,susceptible,trabajo,False
1,15,103,expuesto,susceptible,trabajo,False
96,16,103,susceptible,susceptible,trabajo,False
3,16,103,infeccioso,susceptible,trabajo,False
1,16,103,expuesto,susceptible,trabajo,False
96,17,103,susceptible,susceptible,trabajo,False
3,17,103,infeccioso,susceptible,trabajo,False
1,17,103,infeccioso,susceptible,trabajo,True
96,18,103,susceptible,susceptible,trabajo,False
3,18,103,infeccioso,susceptible,trabajo,False
1,18,103,infeccioso,susceptible,trabajo,True
95,19,103,susceptible,susceptible,trabajo,False
1,19,103,expuesto,susceptible,trabajo,False
3,19,103,infeccioso,susceptible,trabajo,False
1,19,103,infeccioso,susceptible,trabajo,True
94,20,103,susceptible,susceptible,trabajo,False
2,20,103,expuesto,susceptible,trabajo,False
3,20,103,infeccioso,susceptible,trabajo,False
1,20,103,infeccioso,susceptible,trabajo,True
94,21,103,susceptible,susceptible,trabajo,False
1,21,103,expuesto,susceptible,trabajo,False
4,21,103,infeccioso,susceptible,trabajo,False
1,21,103,infeccioso,susceptible,trabajo,True
93,22,103,susceptible,susceptible,trabajo,False
6,22,103,infeccioso,susceptible,trabajo,False
1,22,103,infeccioso,susceptible,trabajo,True
93,23,103,susceptible,susceptible,trabajo,False
6,23,103,infeccioso,susceptible,trabajo,False
1,23,103,infeccioso,susceptible,trabajo,True
93,24,103,susceptible,susceptible,trabajo,False
5,24,103,infeccioso,susceptible,trabajo,False
2,24,103,infeccioso,susceptible,trabajo,True
93,25,103,susceptible,susceptible,trabajo,False
5,25,103,infeccioso,susceptible,trabajo,False
1,25,103,infeccioso,susceptible,trabajo,True
1,25,103,recuperado,susceptible,trabajo,False
92,26,103,susceptible,susceptible,trabajo,False
6,26,103,infeccioso,susceptible,trabajo,False
1,26,103,infeccioso,susceptible,trabajo,True
1,26,103,recuperado,susceptible,trabajo,False
92,27,103,susceptible,susceptible,trabajo,False
2,27,103,infeccioso,susceptible,trabajo,True
5,27,103,infeccioso,susceptible,trabajo,False
1,27,103,recuperado,susceptible,trabajo,False
92,28,103,susceptible,susceptible,trabajo,False
2,28,103,infeccioso,susceptible,trabajo,True
2,28,103,recuperado,susceptible,trabajo,False
4,28,103,infeccioso,susceptible,trabajo,False
92,29,103,susceptible,susceptible,trabajo,False
2,29,103,infeccioso,susceptible,trabajo,True
2,29,103,recuperado,susceptible,trabajo,False
4,29,103,infeccioso,susceptible,trabajo,False
91,30,103,susceptible,susceptible,trabajo,False
5,30,103,infeccioso,susceptible,trabajo,False
2,30,103,infeccioso,susceptible,trabajo,True
2,30,103,recuperado,susceptible,trabajo,False
88,31,103,susceptible,susceptible,trabajo,False
2,31,103,expuesto,susceptible,trabajo,False
3,31,103,infeccioso,susceptible,trabajo,True
2,31,103,recuperado,susceptible,trabajo,False
5,31,103,infeccioso,susceptible,trabajo,False
86,32,103,susceptible,susceptible,trabajo,False
3,32,103,expuesto,susceptible,trabajo,False
4,32,103,infeccioso,susceptible,trabajo,True
2,32,103,recuperado,susceptible,trabajo,False
5,32,103,infeccioso,susceptible,trabajo,False
84,33,103,susceptible,susceptible,trabajo,False
8,33,103,infeccioso,susceptible,trabajo,False
4,33,103,infeccioso,susceptible,trabajo,True
2,33,103,recuperado,susceptible,trabajo,False
2,33,103,expuesto,susceptible,trabajo,False
84,34,103,susceptible,susceptible,trabajo,False
9,34,103,infeccioso,susceptible,trabajo,False
4,34,103,infeccioso,susceptible,trabajo,True
2,34,103,recuperado,susceptible,trabajo,False
1,34,103,expuesto,susceptible,trabajo,False
82,35,103,susceptible,susceptible,trabajo,False
10,35,103,infeccioso,susceptible,trabajo,False
4,35,103,infeccioso,susceptible,trabajo,True
2,35,103,recuperado,susceptible,trabajo,False
2,35,103,expuesto,susceptible,trabajo,False
80,36,103,susceptible,susceptible,trabajo,False
11,36,103,infeccioso,susceptible,trabajo,False
4,36,103,infeccioso,susceptible,trabajo,True
2,36,103,recuperado,susceptible,trabajo,False
3,36,103,expuesto,susceptible,trabajo,False
78,37,103,susceptible,susceptible,trabajo,False
7,37,103,infeccioso,susceptible,trabajo,True
9,37,103,infeccioso,susceptible,trabajo,False
2,37,103,recuperado,susceptible,trabajo,False
4,37,103,expuesto,susceptible,trabajo,False
77,38,103,susceptible,susceptible,trabajo,False
7,38,103,infeccioso,susceptible,trabajo,True
11,38,103,infeccioso,susceptible,trabajo,False
3,38,103,recuperado,susceptible,trabajo,False
2,38,103,expuesto,susceptible,trabajo,False
76,39,103,susceptible,susceptible,trabajo,False
7,39,103,infeccioso,susceptible,trabajo,True
13,39,103,infeccioso,susceptible,trabajo,False
3,39,103,recuperado,susceptible,trabajo,False
1,39,103,expuesto,susceptible,trabajo,False
76,40,103,susceptible,susceptible,trabajo,False
6,40,103,infeccioso,susceptible,trabajo,True
13,40,103,infeccioso,susceptible,trabajo,False
4,40,103,recuperado,susceptible,trabajo,False
1,40,103,expuesto,susceptible,trabajo,False
75,41,103,susceptible,susceptible,trabajo,False
7,41,103,infeccioso,susceptible,trabajo,True
13,41,103,infeccioso,susceptible,trabajo,False
4,41,103,recuperado,susceptible,trabajo,False
1,41,103,expuesto,susceptible,trabajo,False
72,42,103,susceptible,susceptible,trabajo,False
7,42,103,infeccioso,susceptible,trabajo,True
12,42,103,infeccioso,susceptible,trabajo,False
5,42,103,recuperado,susceptible,trabajo,False
4,42,103,expuesto,susceptible,trabajo,False
69,43,103,susceptible,susceptible,trabajo,False
6,43,103,infeccioso,susceptible,trabajo,True
16,43,103,infeccioso,susceptible,trabajo,False
5,43,103,recuperado,susceptible,trabajo,False
4,43,103,expuesto,susceptible,trabajo,False
68,44,103,susceptible,susceptible,trabajo,False
17,44,103,infeccioso,susceptible,trabajo,False
6,44,103,infeccioso,susceptible,trabajo,True
6,44,103,recuperado,susceptible,trabajo,False
3,44,103,expuesto,susceptible,trabajo,False
66,45,103,susceptible,susceptible,trabajo,False
5,45,103,infeccioso,susceptible,trabajo,True
20,45,103,infeccioso,susceptible,trabajo,False
6,45,103,recuperado,susceptible,trabajo,False
3,45,103,expuesto,susceptible,trabajo,False
64,46,103,susceptible,susceptible,trabajo,False
5,46,103,infeccioso,susceptible,trabajo,True
21,46,103,infeccioso,susceptible,trabajo,False
6,46,103,recuperado,susceptible,trabajo,False
4,46,103,expuesto,susceptible,trabajo,False
61,47,103,susceptible,susceptible,trabajo,False
5,47,103,expuesto,susceptible,trabajo,False
7,47,103,infeccioso,susceptible,trabajo,True
21,47,103,infeccioso,susceptible,trabajo,False
6,47,103,recuperado,susceptible,trabajo,False
58,48,103,susceptible,susceptible,trabajo,False
6,48,103,expuesto,susceptible,trabajo,False
7,48,103,infeccioso,susceptible,trabajo,True
23,48,103,infeccioso,susceptible,trabajo,False
6,48,103,recuperado,susceptible,trabajo,False
55,49,103,susceptible,susceptible,trabajo,False
6,49,103,expuesto,susceptible,trabajo,False
9,49,103,infeccioso,susceptible,trabajo,True
23,49,103,infeccioso,susceptible,trabajo,False
7,49,103,recuperado,susceptible,trabajo,False
52,50,103,susceptible,susceptible,trabajo,False
6,50,103,expuesto,susceptible,trabajo,False
9,50,103,infeccioso,susceptible,trabajo,True
25,50,103,infeccioso,susceptible,trabajo,False
8,50,103,recuperado,susceptible,trabajo,False
52,51,103,susceptible,susceptible,trabajo,False
5,51,103,expuesto,susceptible,trabajo,False
9,51,103,infeccioso,susceptible,trabajo,True
26,51,103,infeccioso,susceptible,trabajo,False
8,51,103,recuperado,susceptible,trabajo,False
50,52,103,susceptible,susceptible,trabajo,False
3,52,103,expuesto,susceptible,trabajo,False
9,52,103,infeccioso,susceptible,trabajo,True
30,52,103,infeccioso,susceptible,trabajo,False
8,52,103,recuperado,susceptible,trabajo,False
47,53,103,susceptible,susceptible,trabajo,False
4,53,103,expuesto,susceptible,trabajo,False
31,53,103,infeccioso,susceptible,trabajo,False
9,53,103,recuperado,susceptible,trabajo,False
9,53,103,infeccioso,susceptible,trabajo,True
42,54,103,susceptible,susceptible,trabajo,False
2,54,103,expuesto,susceptible,trabajo,False
38,54,103,infeccioso,susceptible,trabajo,False
10,54,103,recuperado,susceptible,trabajo,False
8,54,103,infeccioso,susceptible,trabajo,True
38,55,103,susceptible,susceptible,trabajo,False
5,55,103,expuesto,susceptible,trabajo,False
36,55,103,infeccioso,susceptible,trabajo,False
11,55,103,recuperado,susceptible,trabajo,False
10,55,103,infeccioso,susceptible,trabajo,True
35,56,103,susceptible,susceptible,trabajo,False
40,56,103,infeccioso,susceptible,trabajo,False
11,56,103,recuperado,susceptible,trabajo,False
10,56,103,infeccioso,susceptible,trabajo,True
4,56,103,expuesto,susceptible,trabajo,False
29,57,103,susceptible,susceptible,trabajo,False
41,57,103,infeccioso,susceptible,trabajo,False
14,57,103,recuperado,susceptible,trabajo,False
12,57,103,infeccioso,susceptible,trabajo,True
4,57,103,expuesto,susceptible,trabajo,False
24,58,103,susceptible,susceptible,trabajo,False
43,58,103,infeccioso,susceptible,trabajo,False
14,58,103,infeccioso,susceptible,trabajo,True
15,58,103,recuperado,susceptible,trabajo,False
4,58,103,expuesto,susceptible,trabajo,False
18,59,103,susceptible,susceptible,trabajo,False
44,59,103,infeccioso,susceptible,trabajo,False
14,59,103,infeccioso,susceptible,trabajo,True
18,59,103,recuperado,susceptible,trabajo,False
6,59,103,expuesto,susceptible,trabajo,False
15,60,103,susceptible,susceptible,trabajo,False
18,60,103,infeccioso,susceptible,trabajo,True
42,60,103,infeccioso,susceptible,trabajo,False
19,60,103,recuperado,susceptible,trabajo,False
6,60,103,expuesto,susceptible,trabajo,False
11,61,103,susceptible,susceptible,trabajo,False
18,61,103,infeccioso,susceptible,trabajo,True
44,61,103,infeccioso,susceptible,trabajo,False
19,61,103,recuperado,susceptible,trabajo,False
8,61,103,expuesto,susceptible,trabajo,False
47,62,103,infeccioso,susceptible,trabajo,False
19,62,103,infeccioso,susceptible,trabajo,True
22,62,103,recuperado,susceptible,trabajo,False
9,62,103,expuesto,susceptible,trabajo,False
3,62,103,susceptible,susceptible,trabajo,False
50,63,103,infeccioso,susceptible,trabajo,False
19,63,103,infeccioso,susceptible,trabajo,True
22,63,103,recuperado,susceptible,trabajo,False
9,63,103,expuesto,susceptible,trabajo,False
49,64,103,infeccioso,susceptible,trabajo,False
19,64,103,infeccioso,susceptible,trabajo,True
24,64,103,recuperado,susceptible,trabajo,False
8,64,103,expuesto,susceptible,trabajo,False
50,65,103,infeccioso,susceptible,trabajo,False
17,65,103,infeccioso,susceptible,trabajo,True
26,65,103,recuperado,susceptible,trabajo,False
7,65,103,expuesto,susceptible,trabajo,False
52,66,103,infeccioso,susceptible,trabajo,False
13,66,103,infeccioso,susceptible,trabajo,True
28,66,103,recuperado,susceptible,trabajo,False
7,66,103,expuesto,susceptible,trabajo,False
49,67,103,infeccioso,susceptible,trabajo,False
12,67,103,infeccioso,susceptible,trabajo,True
32,67,103,recuperado,susceptible,trabajo,False
7,67,103,expuesto,susceptible,trabajo,False
50,68,103,infeccioso,susceptible,trabajo,False
11,68,103,infeccioso,susceptible,trabajo,True
32,68,103,recuperado,susceptible,trabajo,False
7,68,103,expuesto,susceptible,trabajo,False
51,69,103,infeccioso,susceptible,trabajo,False
9,69,103,infeccioso,susceptible,trabajo,True
34,69,103,recuperado,susceptible,trabajo,False
6,69,103,expuesto,susceptible,trabajo,False
53,70,103,infeccioso,susceptible,trabajo,False
7,70,103,infeccioso,susceptible,trabajo,True
35,70,103,recuperado,susceptible,trabajo,False
5,70,103,expuesto,susceptible,trabajo,False
55,71,103,infeccioso,susceptible,trabajo,False
4,71,103,infeccioso,susceptible,trabajo,True
37,71,103,recuperado,susceptible,trabajo,False
4,71,103,expuesto,susceptible,trabajo,False
55,72,103,infeccioso,susceptible,trabajo,False
3,72,103,infeccioso,susceptible,trabajo,True
38,72,103,recuperado,susceptible,trabajo,False
4,72,103,expuesto,susceptible,trabajo,False
57,73,103,infeccioso,susceptible,trabajo,False
2,73,103,infeccioso,susceptible,trabajo,True
39,73,103,recuperado,susceptible,trabajo,False
2,73,103,expuesto,susceptible,trabajo,False
55,74,103,infeccioso,susceptible,trabajo,False
44,74,103,recuperado,susceptible,trabajo,False
1,74,103,expuesto,susceptible,trabajo,False
54,75,103,infeccioso,susceptible,trabajo,False
45,75,103,recuperado,susceptible,trabajo,False
1,75,103,expuesto,susceptible,trabajo,False
49,76,103,infeccioso,susceptible,trabajo,False
50,76,103,recuperado,susceptible,trabajo,False
1,76,103,expuesto,susceptible,trabajo,False
47,77,103,infeccioso,susceptible,trabajo,False
52,77,103,recuperado,susceptible,trabajo,False
1,77,103,expuesto,susceptible,trabajo,False
39,78,103,infeccioso,susceptible,trabajo,False
60,78,103,recuperado,susceptible,trabajo,False
1,78,103,expuesto,susceptible,trabajo,False
37,79,103,infeccioso,susceptible,trabajo,False
63,79,103,recuperado,susceptible,trabajo,False
33,80,103,infeccioso,susceptible,trabajo,False
