9.422244270643796993e-01,6.338516138044343953e-03,2.670652426447009051e-02,2.473053253310496941e-02
9.422020594736917332e-01,6.340436902480562145e-03,2.671510152438208094e-02,2.474240209944473384e-02
9.421796852304248349e-01,6.342358123481448354e-03,2.672368116819286502e-02,2.475427547790001390e-02
9.421573043330815356e-01,6.344279801071612233e-03,2.673226319631572326e-02,2.476615266953032315e-02
9.421349167801643665e-01,6.346201935275600989e-03,2.674084760916382864e-02,2.477803367539535215e-02
9.421125225701759698e-01,6.348124526117897640e-03,2.674943440715025003e-02,2.478991849655498222e-02
9.420901217016189877e-01,6.350047573622922756e-03,2.675802359068795572e-02,2.480180713406927168e-02
9.420677141729958404e-01,6.351971077815032722e-03,2.676661516018980294e-02,2.481369958899846614e-02
9.420452999828090590e-01,6.353895038718521474e-03,2.677520911606854834e-02,2.482559586240299515e-02
9.420228791295611748e-01,6.355819456357617893e-03,2.678380545873684446e-02,2.483749595534346863e-02
9.420004516117547189e-01,6.357744330756488413e-03,2.679240418860723283e-02,2.484939986888068386e-02
9.419780174278921114e-01,6.359669661939235281e-03,2.680100530609215437e-02,2.486130760407562201e-02
9.419555765764758837e-01,6.361595449929897429e-03,2.680960881160394590e-02,2.487321916198944119e-02
9.419331290560083447e-01,6.363521694752450469e-03,2.681821470555483325e-02,2.488513454368348685e-02
9.419106748649920258e-01,6.365448396430804963e-03,2.682682298835694160e-02,2.489705375021928832e-02
9.418882140019294580e-01,6.367375554988809021e-03,2.683543366042228859e-02,2.490897678265855883e-02
9.418657464653229505e-01,6.369303170450245702e-03,2.684404672216278084e-02,2.492090364206319200e-02
9.418432722536748125e-01,6.371231242838835615e-03,2.685266217399022437e-02,2.493283432949526535e-02
9.418207913654875751e-01,6.373159772178233450e-03,2.686128001631631762e-02,2.494476884601704025e-02
9.417983037992635476e-01,6.375088758492031445e-03,2.686990024955265149e-02,2.495670719269095852e-02
9.417758095535050389e-01,6.377018201803757655e-03,2.687852287411070934e-02,2.496864937057964931e-02
9.417533086267144693e-01,6.378948102136875950e-03,2.688714789040187042e-02,2.498059538074592217e-02
9.417308010173941479e-01,6.380878459514785148e-03,2.689577529883740298e-02,2.499254522425276709e-02
9.417082867240464950e-01,6.382809273960820748e-03,2.690440509982846770e-02,2.500449890216336138e-02
9.416857657451737085e-01,6.384740545498254066e-03,2.691303729378612467e-02,2.501645641554106278e-02
9.416632380792780976e-01,6.386672274150291366e-03,2.692167188112131945e-02,2.502841776544941291e-02
9.416407037248619716e-01,6.388604459940075593e-03,2.693030886224489009e-02,2.504038295295213379e-02
9.416181626804276394e-01,6.390537102890684641e-03,2.693894823756757054e-02,2.505235197911313133e-02
9.415956149444774104e-01,6.392470203025132219e-03,2.694759000749998371e-02,2.506432484499649532e-02
9.415730605155134825e-01,6.394403760366366984e-03,2.695623417245264497e-02,2.507630155166649596e-02
9.415504993920381649e-01,6.396337774937274276e-03,2.696488073283596215e-02,2.508828210018758734e-02
9.415279315725536557e-01,6.398272246760673514e-03,2.697352968906023551e-02,2.510026649162440393e-02
9.415053570555622642e-01,6.400207175859320800e-03,2.698218104153565083e-02,2.511225472704176412e-02
9.414827758395660773e-01,6.402142562255907186e-03,2.699083479067229327e-02,2.512424680750467015e-02
9.414601879230674042e-01,6.404078405973057803e-03,2.699949093688013349e-02,2.513624273407830123e-02
9.414375933045685541e-01,6.406014707033334463e-03,2.700814948056903114e-02,2.514824250782802736e-02
9.414149919825716140e-01,6.407951465459233928e-03,2.701681042214874179e-02,2.516024612981939204e-02
9.413923839555787820e-01,6.409888681273187908e-03,2.702547376202890997e-02,2.517225360111812610e-02
9.413697692220922564e-01,6.411826354497563059e-03,2.703413950061906920e-02,2.518426492279013731e-02
9.413471477806142351e-01,6.413764485154661854e-03,2.704280763832864198e-02,2.519628009590152429e-02
9.413245196296468054e-01,6.415703073266719979e-03,2.705147817556694326e-02,2.520829912151855909e-02
9.413018847676922762e-01,6.417642118855909801e-03,2.706015111274318041e-02,2.522032200070770114e-02
9.412792431932527348e-01,6.419581621944338637e-03,2.706882645026644288e-02,2.523234873453558680e-02
9.412565949048302683e-01,6.421521582554047015e-03,2.707750418854571600e-02,2.524437932406903978e-02
9.412339399009270746e-01,6.423462000707012148e-03,2.708618432798987063e-02,2.525641377037506075e-02
9.412112781800453520e-01,6.425402876425144461e-03,2.709486686900767008e-02,2.526845207452083422e-02
9.411886097406871876e-01,6.427344209730291059e-03,2.710355181200776314e-02,2.528049423757372516e-02
9.411659345813547795e-01,6.429286000644231398e-03,2.711223915739868762e-02,2.529254026060128585e-02
9.411432527005502147e-01,6.431228249188680746e-03,2.712092890558887373e-02,2.530459014467124207e-02
9.411205640967755803e-01,6.433170955385289318e-03,2.712962105698664070e-02,2.531664389085150346e-02
9.410978687685329636e-01,6.435114119255641411e-03,2.713831561200018977e-02,2.532870150021016356e-02
9.410751667143245625e-01,6.437057740821255404e-03,2.714701257103761811e-02,2.534076297381549631e-02
9.410524579326524641e-01,6.439001820103585488e-03,2.715571193450690146e-02,2.535282831273595605e-02
9.410297424220187557e-01,6.440946357124018203e-03,2.716441370281591494e-02,2.536489751804018103e-02
9.410070201809256352e-01,6.442891351903875900e-03,2.717311787637241224e-02,2.537697059079698642e-02
9.409842912078750787e-01,6.444836804464415016e-03,2.718182445558403604e-02,2.538904753207537474e-02
9.409615555013692845e-01,6.446782714826825196e-03,2.719053344085832144e-02,2.540112834294452199e-02
9.409388130599102285e-01,6.448729083012231904e-03,2.719924483260268561e-02,2.541321302447379152e-02
9.409160638820001088e-01,6.450675909041693815e-03,2.720795863122443467e-02,2.542530157773272709e-02
9.408933079661409016e-01,6.452623192936203685e-03,2.721667483713076374e-02,2.543739400379104940e-02
9.408705453108348049e-01,6.454570934716689218e-03,2.722539345072874997e-02,2.544949030371866303e-02
9.408477759145839059e-01,6.456519134404010464e-03,2.723411447242536296e-02,2.546159047858565297e-02
9.408249997758901806e-01,6.458467792018963288e-03,2.724283790262745086e-02,2.547369452946228810e-02
9.408022168932558271e-01,6.460416907582275901e-03,2.725156374174175777e-02,2.548580245741901076e-02
9.407794272651829326e-01,6.462366481114611462e-03,2.726029199017490634e-02,2.549791426352645066e-02
9.407566308901734731e-01,6.464316512636565475e-03,2.726902264833340472e-02,2.551002994885541789e-02
9.407338277667296467e-01,6.466267002168669259e-03,2.727775571662365353e-02,2.552214951447689950e-02
9.407110178933534295e-01,6.468217949731386480e-03,2.728649119545193541e-02,2.553427296146206643e-02
9.406882012685470196e-01,6.470169355345114885e-03,2.729522908522441504e-02,2.554640029088226655e-02
9.406653778908123931e-01,6.472121219030185432e-03,2.730396938634714957e-02,2.555853150380903160e-02
9.406425477586517481e-01,6.474073540806864029e-03,2.731271209922607468e-02,2.557066660131407376e-02
9.406197108705670606e-01,6.476026320695348060e-03,2.732145722426701506e-02,2.558280558446928560e-02
9.405968672250605289e-01,6.477979558715769859e-03,2.733020476187567743e-02,2.559494845434673663e-02
9.405740168206341290e-01,6.479933254888194105e-03,2.733895471245765402e-02,2.560709521201868025e-02
9.405511596557900589e-01,6.481887409232620426e-03,2.734770707641842255e-02,2.561924585855755027e-02
9.405282957290304058e-01,6.483842021768979925e-03,2.735646185416334628e-02,2.563140039503595743e-02
9.405054250388571457e-01,6.485797092517138658e-03,2.736521904609766701e-02,2.564355882252669638e-02
9.404825475837724769e-01,6.487752621496895022e-03,2.737397865262651900e-02,2.565572114210273869e-02
9.404596633622784863e-01,6.489708608727980631e-03,2.738274067415491161e-02,2.566788735483723979e-02
9.404367723728772610e-01,6.491665054230060308e-03,2.739150511108774319e-02,2.568005746180353210e-02
9.404138746140709992e-01,6.493621958022732094e-03,2.740027196382979410e-02,2.569223146407512495e-02
9.403909700843616770e-01,6.495579320125526371e-03,2.740904123278572677e-02,2.570440936272571503e-02
9.403680587822514925e-01,6.497537140557907605e-03,2.741781291836008910e-02,2.571659115882917596e-02
9.403451407062425327e-01,6.499495419339273473e-03,2.742658702095731454e-02,2.572877685345955831e-02
9.403222158548368848e-01,6.501454156488953133e-03,2.743536354098171162e-02,2.574096644769109654e-02
9.402992842265367468e-01,6.503413352026208953e-03,2.744414247883747784e-02,2.575315994259819857e-02
9.402763458198442059e-01,6.505373005970236516e-03,2.745292383492868929e-02,2.576535733925545968e-02
9.402534006332614602e-01,6.507333118340164618e-03,2.746170760965930754e-02,2.577755863873764861e-02
9.402304486652905968e-01,6.509293689155053533e-03,2.747049380343317276e-02,2.578976384211971798e-02
9.402074899144338138e-01,6.511254718433897616e-03,2.747928241665401061e-02,2.580197295047680084e-02
9.401845243791933093e-01,6.513216206195622700e-03,2.748807344972542879e-02,2.581418596488420369e-02
9.401615520580711705e-01,6.515178152459087831e-03,2.749686690305091358e-02,2.582640288641741347e-02
9.401385729495695953e-01,6.517140557243083533e-03,2.750566277703383328e-02,2.583862371615210443e-02
9.401155870521906710e-01,6.519103420566334413e-03,2.751446107207744171e-02,2.585084845516412086e-02
9.400925943644367067e-01,6.521066742447495686e-03,2.752326178858486780e-02,2.586307710452948744e-02
9.400695948848099004e-01,6.523030522905156649e-03,2.753206492695912597e-02,2.587530966532441273e-02
9.400465886118123393e-01,6.524994761957838077e-03,2.754087048760310921e-02,2.588754613862528225e-02
9.400235755439463325e-01,6.526959459623993091e-03,2.754967847091959257e-02,2.589978652550866192e-02
9.400005556797140782e-01,6.528924615922006292e-03,2.755848887731123312e-02,2.591203082705129113e-02
9.399775290176177744e-01,6.530890230870195490e-03,2.756730170718056303e-02,2.592427904433009661e-02
9.399544955561596193e-01,6.532856304486810844e-03,2.757611696092999998e-02,2.593653117842217859e-02
9.399314552938419220e-01,6.534822836790033992e-03,2.758493463896183676e-02,2.594878723040481422e-02
9.399084082291668807e-01,6.536789827797978049e-03,2.759375474167825165e-02,2.596104720135546454e-02
9.398853543606368044e-01,6.538757277528689342e-03,2.760257726948129806e-02,2.597331109235176752e-02
9.398622936867540023e-01,6.540725186000144811e-03,2.761140222277291140e-02,2.598557890447153809e-02
9.398392262060206725e-01,6.542693553230254609e-03,2.762022960195490567e-02,2.599785063879277158e-02
9.398161519169391243e-01,6.544662379236859499e-03,2.762905940742897345e-02,2.601012629639364027e-02
9.397930708180116666e-01,6.546631664037732591e-03,2.763789163959668588e-02,2.602240587835249683e-02
9.397699829077406086e-01,6.548601407650579340e-03,2.764672629885949612e-02,2.603468938574787436e-02
9.397468881846282596e-01,6.550571610093035811e-03,2.765556338561873245e-02,2.604697681965847944e-02
9.397237866471770396e-01,6.552542271382670418e-03,2.766440290027560173e-02,2.605926818116319904e-02
9.397006782938892577e-01,6.554513391536982182e-03,2.767324484323119282e-02,2.607156347134110055e-02
9.396775631232672232e-01,6.556484970573403341e-03,2.768208921488646973e-02,2.608386269127142484e-02
9.396544411338133562e-01,6.558457008509295874e-03,2.769093601564227500e-02,2.609616584203359665e-02
9.396313123240300769e-01,6.560429505361954107e-03,2.769978524589932975e-02,2.610847292470721420e-02
9.396081766924196943e-01,6.562402461148603844e-03,2.770863690605823368e-02,2.612078394037205958e-02
9.395850342374846287e-01,6.564375875886402367e-03,2.771749099651946158e-02,2.613309889010808490e-02
9.395618849577273002e-01,6.566349749592437571e-03,2.772634751768336681e-02,2.614541777499542613e-02
9.395387288516502400e-01,6.568324082283728826e-03,2.773520646995017783e-02,2.615774059611439620e-02
9.395155659177558682e-01,6.570298873977226985e-03,2.774406785372000514e-02,2.617006735454548497e-02
9.394923961545466051e-01,6.572274124689813507e-03,2.775293166939283088e-02,2.618239805136935924e-02
9.394692195605248708e-01,6.574249834438301333e-03,2.776179791736851574e-02,2.619473268766686624e-02
9.394460361341933075e-01,6.576226003239434882e-03,2.777066659804679899e-02,2.620707126451903013e-02
9.394228458740543353e-01,6.578202631109889183e-03,2.777953771182729154e-02,2.621941378300705200e-02
9.393996487786104854e-01,6.580179718066269008e-03,2.778841125910948631e-02,2.623176024421230990e-02
9.393764448463642891e-01,6.582157264125112345e-03,2.779728724029274789e-02,2.624411064921635880e-02
9.393532340758183885e-01,6.584135269302886055e-03,2.780616565577631941e-02,2.625646499910093412e-02
9.393300164654753148e-01,6.586113733615989348e-03,2.781504650595931563e-02,2.626882329494794471e-02
9.393067920138375992e-01,6.588092657080751174e-03,2.782392979124073337e-02,2.628118553783948333e-02
9.392835607194078840e-01,6.590072039713431098e-03,2.783281551201943760e-02,2.629355172885781272e-02
9.392603225806888112e-01,6.592051881530219294e-03,2.784170366869417532e-02,2.630592186908537605e-02
9.392370775961830232e-01,6.594032182547237414e-03,2.785059426166356170e-02,2.631829595960479690e-02
9.392138257643931620e-01,6.596012942780537722e-03,2.785948729132609394e-02,2.633067400149886883e-02
9.391905670838218700e-01,6.597994162246101357e-03,2.786838275808013743e-02,2.634305599585056931e-02
9.391673015529719004e-01,6.599975840959841807e-03,2.787728066232393609e-02,2.635544194374304927e-02
9.391440291703458954e-01,6.601957978937601432e-03,2.788618100445560549e-02,2.636783184625963658e-02
9.391207499344466081e-01,6.603940576195154073e-03,2.789508378487313631e-02,2.638022570448383952e-02
9.390974638437767918e-01,6.605923632748204183e-03,2.790398900397439430e-02,2.639262351949933985e-02
9.390741708968391999e-01,6.607907148612384221e-03,2.791289666215712034e-02,2.640502529238999627e-02
9.390508710921366964e-01,6.609891123803259862e-03,2.792180675981892693e-02,2.641743102423984441e-02
9.390275644281720346e-01,6.611875558336324787e-03,2.793071929735729819e-02,2.642984071613309685e-02
9.390042509034479679e-01,6.613860452227003292e-03,2.793963427516959336e-02,2.644225436915414312e-02
9.389809305164674713e-01,6.615845805490650280e-03,2.794855169365304676e-02,2.645467198438755316e-02
9.389576032657332982e-01,6.617831618142550401e-03,2.795747155320476088e-02,2.646709356291806689e-02
9.389342691497484239e-01,6.619817890197918046e-03,2.796639385422171678e-02,2.647951910583060120e-02
9.389109281670157126e-01,6.621804621671897352e-03,2.797531859710076715e-02,2.649194861421025685e-02
9.388875803160381395e-01,6.623791812579563065e-03,2.798424578223863285e-02,2.650438208914230112e-02
9.388642255953185689e-01,6.625779462935918809e-03,2.799317541003190982e-02,2.651681953171218520e-02
9.388408640033600872e-01,6.627767572755898819e-03,2.800210748087706564e-02,2.652926094300553372e-02
9.388174955386656695e-01,6.629756142054367071e-03,2.801104199517043952e-02,2.654170632410814482e-02
9.387941201997382912e-01,6.631745170846116422e-03,2.801997895330824578e-02,2.655415567610599700e-02
9.387707379850809275e-01,6.633734659145869468e-03,2.802891835568656689e-02,2.656660900008524576e-02
9.387473488931967758e-01,6.635724606968278552e-03,2.803786020270135695e-02,2.657906629713221655e-02
9.387239529225888113e-01,6.637715014327926627e-03,2.804680449474844170e-02,2.659152756833341874e-02
9.387005500717602313e-01,6.639705881239323787e-03,2.805575123222351849e-02,2.660399281477552821e-02
9.386771403392141222e-01,6.641697207716911605e-03,2.806470041552215633e-02,2.661646203754540474e-02
9.386537237234536812e-01,6.643688993775060531e-03,2.807365204503979236e-02,2.662893523773008156e-02
9.386303002229819947e-01,6.645681239428069889e-03,2.808260612117173885e-02,2.664141241641676539e-02
9.386068698363023710e-01,6.647673944690167883e-03,2.809156264431317274e-02,2.665389357469284334e-02
9.385834325619180074e-01,6.649667109575513324e-03,2.810052161485914607e-02,2.666637871364587256e-02
9.385599883983322123e-01,6.651660734098193035e-03,2.810948303320457906e-02,2.667886783436358711e-02
9.385365373440481829e-01,6.653654818272223583e-03,2.811844689974426006e-02,2.669136093793390146e-02
9.385130793975692276e-01,6.655649362111549540e-03,2.812741321487284910e-02,2.670385802544490012e-02
9.384896145573987658e-01,6.657644365630046093e-03,2.813638197898487778e-02,2.671635909798484448e-02
9.384661428220401058e-01,6.659639828841516437e-03,2.814535319247474590e-02,2.672886415664216947e-02
9.384426641899966670e-01,6.661635751759692643e-03,2.815432685573671795e-02,2.674137320250549038e-02
9.384191786597717577e-01,6.663632134398236526e-03,2.816330296916493350e-02,2.675388623666359600e-02
9.383956862298689083e-01,6.665628976770737041e-03,2.817228153315340031e-02,2.676640326020544858e-02
9.383721868987916492e-01,6.667626278890713756e-03,2.818126254809599079e-02,2.677892427422018384e-02
9.383486806650433998e-01,6.669624040771614248e-03,2.819024601438644903e-02,2.679144927979711446e-02
9.383251675271276904e-01,6.671622262426814103e-03,2.819923193241838724e-02,2.680397827802573005e-02
9.383016474835480514e-01,6.673620943869617780e-03,2.820822030258528582e-02,2.681651126999569368e-02
9.382781205328080132e-01,6.675620085113259487e-03,2.821721112528048983e-02,2.682904825679684191e-02
9.382545866734113282e-01,6.677619686170900570e-03,2.822620440089721947e-02,2.684158923951918824e-02
9.382310459038615269e-01,6.679619747055631253e-03,2.823520012982855612e-02,2.685413421925291963e-02
9.382074982226623616e-01,6.681620267780470634e-03,2.824419831246744936e-02,2.686668319708840000e-02
9.381839436283174738e-01,6.683621248358365824e-03,2.825319894920672037e-02,2.687923617411616325e-02
9.381603821193305048e-01,6.685622688802191939e-03,2.826220204043905504e-02,2.689179315142692026e-02
9.381368136942053182e-01,6.687624589124752973e-03,2.827120758655700394e-02,2.690435413011155880e-02
9.381132383514457773e-01,6.689626949338780063e-03,2.828021558795298582e-02,2.691691911126114015e-02
9.380896560895555236e-01,6.691629769456934086e-03,2.828922604501929103e-02,2.692948809596689558e-02
9.380660669070385316e-01,6.693633049491803065e-03,2.829823895814806770e-02,2.694206108532023677e-02
9.380424708023986646e-01,6.695636789455903896e-03,2.830725432773133904e-02,2.695463808041274542e-02
9.380188677741397862e-01,6.697640989361679752e-03,2.831627215416098603e-02,2.696721908233618015e-02
9.379952578207658709e-01,6.699645649221503546e-03,2.832529243782876127e-02,2.697980409218247305e-02
9.379716409407808930e-01,6.701650769047675336e-03,2.833431517912628206e-02,2.699239311104372971e-02
9.379480171326889382e-01,6.703656348852423189e-03,2.834334037844503038e-02,2.700498614001222916e-02
9.379243863949939808e-01,6.705662388647903177e-03,2.835236803617635637e-02,2.701758318018042740e-02
9.379007487261999954e-01,6.707668888446198519e-03,2.836139815271147141e-02,2.703018423264095041e-02
9.378771041248112894e-01,6.709675848259321305e-03,2.837043072844145503e-02,2.704278929848660112e-02
9.378534525893318374e-01,6.711683268099209905e-03,2.837946576375724797e-02,2.705539837881035248e-02
9.378297941182659470e-01,6.713691147977731560e-03,2.838850325904966262e-02,2.706801147470535435e-02
9.378061287101177035e-01,6.715699487906679789e-03,2.839754321470936912e-02,2.708062858726493355e-02
9.377824563633914146e-01,6.717708287897776985e-03,2.840658563112690230e-02,2.709324971758258344e-02
9.377587770765913877e-01,6.719717547962671816e-03,2.841563050869266513e-02,2.710587486675197430e-02
9.377350908482219305e-01,6.721727268112940960e-03,2.842467784779692530e-02,2.711850403586694991e-02
9.377113976767873504e-01,6.723737448360089103e-03,2.843372764882981171e-02,2.713113722602152750e-02
9.376876975607920661e-01,6.725748088715547204e-03,2.844277991218131449e-02,2.714377443830989778e-02
9.376639904987403851e-01,6.727759189190673367e-03,2.845183463824129191e-02,2.715641567382642146e-02
9.376402764891369479e-01,6.729770749796753701e-03,2.846089182739946349e-02,2.716906093366563968e-02
9.376165555304861732e-01,6.731782770545001460e-03,2.846995148004540996e-02,2.718171021892226008e-02
9.375928276212925905e-01,6.733795251446556170e-03,2.847901359656858020e-02,2.719436353069117074e-02
9.375690927600607294e-01,6.735808192512485366e-03,2.848807817735828432e-02,2.720702087006742279e-02
9.375453509452952305e-01,6.737821593753783728e-03,2.849714522280369366e-02,2.721968223814624777e-02
9.375216021755007345e-01,6.739835455181371338e-03,2.850621473329384079e-02,2.723234763602305070e-02
9.374978464491818819e-01,6.741849776806097157e-03,2.851528670921762293e-02,2.724501706479340313e-02
9.374740837648434244e-01,6.743864558638735553e-03,2.852436115096379510e-02,2.725769052555305702e-02
9.374503141209901136e-01,6.745879800689988035e-03,2.853343805892098392e-02,2.727036801939793087e-02
9.374265375161267011e-01,6.747895502970483253e-03,2.854251743347766684e-02,2.728304954742411664e-02
9.374027539487581606e-01,6.749911665490777000e-03,2.855159927502218947e-02,2.729573511072788325e-02
9.373789634173892438e-01,6.751928288261350476e-03,2.856068358394275863e-02,2.730842471040566960e-02
9.373551659205249242e-01,6.753945371292612021e-03,2.856977036062744238e-02,2.732111834755408808e-02
9.373313614566700647e-01,6.755962914594897117e-03,2.857885960546416304e-02,2.733381602326992107e-02
9.373075500243297498e-01,6.757980918178467522e-03,2.858795131884071458e-02,2.734651773865012792e-02
9.372837316220089532e-01,6.759999382053510399e-03,2.859704550114474525e-02,2.735922349479183446e-02
9.372599062482127596e-01,6.762018306230140920e-03,2.860614215276376451e-02,2.737193329279234352e-02
9.372360739014463649e-01,6.764037690718398797e-03,2.861524127408514306e-02,2.738464713374912790e-02
9.372122345802148535e-01,6.766057535528251753e-03,2.862434286549610934e-02,2.739736501875983388e-02
9.371883882830234214e-01,6.768077840669593781e-03,2.863344692738375649e-02,2.741008694892227773e-02
9.371645350083773751e-01,6.770098606152243417e-03,2.864255346013503539e-02,2.742281292533444922e-02
9.371406747547819105e-01,6.772119831985946338e-03,2.865166246413675816e-02,2.743554294909450811e-02
9.371168075207423342e-01,6.774141518180374494e-03,2.866077393977559118e-02,2.744827702130079108e-02
9.370929333047640641e-01,6.776163664745126110e-03,2.866988788743806554e-02,2.746101514305180138e-02
9.370690521053525179e-01,6.778186271689724818e-03,2.867900430751057009e-02,2.747375731544621918e-02
9.370451639210132244e-01,6.780209339023620524e-03,2.868812320037934793e-02,2.748650353958289119e-02
9.370212687502516014e-01,6.782232866756188541e-03,2.869724456643051036e-02,2.749925381656083759e-02
9.369973665915731775e-01,6.784256854896730457e-03,2.870636840605001947e-02,2.751200814747925202e-02
9.369734574434834817e-01,6.786281303454473265e-03,2.871549471962369857e-02,2.752476653343749816e-02
9.369495413044882648e-01,6.788306212438570235e-03,2.872462350753723220e-02,2.753752897553510964e-02
9.369256181730931665e-01,6.790331581858100908e-03,2.873375477017615573e-02,2.755029547487179362e-02
9.369016880478038267e-01,6.792357411722069367e-03,2.874288850792586919e-02,2.756306603254742721e-02
9.368777509271261072e-01,6.794383702039405101e-03,2.875202472117163038e-02,2.757584064966206103e-02
9.368538068095657589e-01,6.796410452818963874e-03,2.876116341029854792e-02,2.758861932731591568e-02
9.368298556936286436e-01,6.798437664069526855e-03,2.877030457569159511e-02,2.760140206660938178e-02
9.368058975778207342e-01,6.800465335799800622e-03,2.877944821773559952e-02,2.761418886864302341e-02
9.367819324606478926e-01,6.802493468018417158e-03,2.878859433681524305e-02,2.762697973451757119e-02
9.367579603406162025e-01,6.804522060733932988e-03,2.879774293331506876e-02,2.763977466533393268e-02
9.367339812162316370e-01,6.806551113954830909e-03,2.880689400761947405e-02,2.765257366219318544e-02
9.367099950860002799e-01,6.808580627689519126e-03,2.881604756011271751e-02,2.766537672619657356e-02
9.366860019484283262e-01,6.810610601946330382e-03,2.882520359117890507e-02,2.767818385844551116e-02
9.366620018020219707e-01,6.812641036733522830e-03,2.883436210120200738e-02,2.769099506004158925e-02
9.366379946452874083e-01,6.814671932059279159e-03,2.884352309056584587e-02,2.770381033208656890e-02
9.366139804767309451e-01,6.816703287931708335e-03,2.885268655965409976e-02,2.771662967568237768e-02
9.365899592948588870e-01,6.818735104358842995e-03,2.886185250885030598e-02,2.772945309193111316e-02
9.365659310981776509e-01,6.820767381348641183e-03,2.887102093853785231e-02,2.774228058193504640e-02
9.365418958851936537e-01,6.822800118908986348e-03,2.888019184909998427e-02,2.775511214679661845e-02
9.365178536544133125e-01,6.824833317047685616e-03,2.888936524091980512e-02,2.776794778761844038e-02
9.364938044043431553e-01,6.826866975772472382e-03,2.889854111438026549e-02,2.778078750550329323e-02
9.364697481334898210e-01,6.828901095091003716e-03,2.890771946986418067e-02,2.779363130155412809e-02
9.364456848403599487e-01,6.830935675010861227e-03,2.891690030775421333e-02,2.780647917687406601e-02
9.364216145234602884e-01,6.832970715539551931e-03,2.892608362843288039e-02,2.781933113256640153e-02
9.363975371812974791e-01,6.835006216684507384e-03,2.893526943228255655e-02,2.783218716973459225e-02
9.363734528123782708e-01,6.837042178453082812e-03,2.894445771968547076e-02,2.784504728948227273e-02
9.363493614152096356e-01,6.839078600852557983e-03,2.895364849102370283e-02,2.785791149291324403e-02
9.363252629882983236e-01,6.841115483890138071e-03,2.896284174667918682e-02,2.787077978113147725e-02
9.363011575301513068e-01,6.843152827572951923e-03,2.897203748703371454e-02,2.788365215524111346e-02
9.362770450392756683e-01,6.845190631908052922e-03,2.898123571246892516e-02,2.789652861634646028e-02
9.362529255141783802e-01,6.847228896902418996e-03,2.899043642336631213e-02,2.790940916555200227e-02
9.362287989533665256e-01,6.849267622562951741e-03,2.899963962010722665e-02,2.792229380396238705e-02
9.362046653553472986e-01,6.851306808896476426e-03,2.900884530307286727e-02,2.793518253268243573e-02
9.361805247186278933e-01,6.853346455909743729e-03,2.901805347264428681e-02,2.794807535281713592e-02
9.361563770417156150e-01,6.855386563609427997e-03,2.902726412920238891e-02,2.796097226547164527e-02
9.361322223231177686e-01,6.857427132002127251e-03,2.903647727312793497e-02,2.797387327175129140e-02
9.361080605613416594e-01,6.859468161094363185e-03,2.904569290480153373e-02,2.798677837276157196e-02
9.360838917548947036e-01,6.861509650892582031e-03,2.905491102460364822e-02,2.799968756960815111e-02
9.360597159022844282e-01,6.863551601403153693e-03,2.906413163291458879e-02,2.801260086339686303e-02
9.360355330020184716e-01,6.865594012632371748e-03,2.907335473011452356e-02,2.802551825523371537e-02
9.360113430526042499e-01,6.867636884586453445e-03,2.908258031658346454e-02,2.803843974622487883e-02
9.359871460525495124e-01,6.869680217271540573e-03,2.909180839270128494e-02,2.805136533747669414e-02
9.359629420003620082e-01,6.871724010693696857e-03,2.910103895884769837e-02,2.806429503009567200e-02
9.359387308945493755e-01,6.873768264858911431e-03,2.911027201540227621e-02,2.807722882518849314e-02
9.359145127336194747e-01,6.875812979773096231e-03,2.911950756274443719e-02,2.809016672386200481e-02
9.358902875160802770e-01,6.877858155442086001e-03,2.912874560125345430e-02,2.810310872722322426e-02
9.358660552404396427e-01,6.879903791871640022e-03,2.913798613130844442e-02,2.811605483637933528e-02
9.358418159052055429e-01,6.881949889067440380e-03,2.914722915328838218e-02,2.812900505243769514e-02
9.358175695088860602e-01,6.883996447035092836e-03,2.915647466757208608e-02,2.814195937650582416e-02
9.357933160499892766e-01,6.886043465780126820e-03,2.916572267453822545e-02,2.815491780969141267e-02
9.357690555270233856e-01,6.888090945307993700e-03,2.917497317456532041e-02,2.816788035310231753e-02
9.357447879384966916e-01,6.890138885624068517e-03,2.918422616803173844e-02,2.818084700784656907e-02
9.357205132829173877e-01,6.892187286733649984e-03,2.919348165531570130e-02,2.819381777503236070e-02
9.356962315587937784e-01,6.894236148641960486e-03,2.920273963679527462e-02,2.820679265576805581e-02
9.356719427646343901e-01,6.896285471354143479e-03,2.921200011284837486e-02,2.821977165116218780e-02
9.356476468989476381e-01,6.898335254875266956e-03,2.922126308385276580e-02,2.823275476232345316e-02
9.356233439602420487e-01,6.900385499210320850e-03,2.923052855018606205e-02,2.824574199036072181e-02
9.355990339470261485e-01,6.902436204364218765e-03,2.923979651222572557e-02,2.825873333638302676e-02
9.355747168578086859e-01,6.904487370341797110e-03,2.924906697034906564e-02,2.827172880149957102e-02
9.355503926910982981e-01,6.906538997147815100e-03,2.925833992493323890e-02,2.828472838681972759e-02
9.355260614454038448e-01,6.908591084786953884e-03,2.926761537635524935e-02,2.829773209345303256e-02
9.355017231192340743e-01,6.910643633263817420e-03,2.927689332499195177e-02,2.831073992250919200e-02
9.354773777110979571e-01,6.912696642582933336e-03,2.928617377122004484e-02,2.832375187509807851e-02
9.354530252195044637e-01,6.914750112748751197e-03,2.929545671541607804e-02,2.833676795232973125e-02
