cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
2,29,100,recuperado,susceptible,trabajo,False
34,30,100,susceptible,susceptible,trabajo,False
37,30,100,infeccioso,susceptible,trabajo,False
17,30,100,infeccioso,susceptible,trabajo,True
9,30,100,expuesto,susceptible,trabajo,False
3,30,100,recuperado,susceptible,trabajo,False
40,31,100,infeccioso,susceptible,trabajo,False
31,31,100,susceptible,susceptible,trabajo,False
17,31,100,infeccioso,susceptible,trabajo,True
9,31,100,expuesto,susceptible,trabajo,False
3,31,100,recuperado,susceptible,trabajo,False
18,32,100,infeccioso,susceptible,trabajo,True
41,32,100,infeccioso,susceptible,trabajo,False
30,32,100,susceptible,susceptible,trabajo,False
8,32,100,expuesto,susceptible,trabajo,False
3,32,100,recuperado,susceptible,trabajo,False
18,33,100,infeccioso,susceptible,trabajo,True
5,33,100,recuperado,susceptible,trabajo,False
43,33,100,infeccioso,susceptible,trabajo,False
27,33,100,susceptible,susceptible,trabajo,False
7,33,100,expuesto,susceptible,trabajo,False
15,34,100,infeccioso,susceptible,trabajo,True
6,34,100,recuperado,susceptible,trabajo,False
50,34,100,infeccioso,susceptible,trabajo,False
6,34,100,expuesto,susceptible,trabajo,False
23,34,100,susceptible,susceptible,trabajo,False
11,35,100,infeccioso,susceptible,trabajo,True
7,35,100,recuperado,susceptible,trabajo,False
56,35,100,infeccioso,susceptible,trabajo,False
6,35,100,expuesto,susceptible,trabajo,False
20,35,100,susceptible,susceptible,trabajo,False
11,36,100,infeccioso,susceptible,trabajo,True
7,36,100,recuperado,susceptible,trabajo,False
57,36,100,infeccioso,susceptible,trabajo,False
10,36,100,expuesto,susceptible,trabajo,False
15,36,100,susceptible,susceptible,trabajo,False
9,37,100,infeccioso,susceptible,trabajo,True
8,37,100,recuperado,susceptible,trabajo,False
64,37,100,infeccioso,susceptible,trabajo,False
5,37,100,expuesto,susceptible,trabajo,False
14,37,100,susceptible,susceptible,trabajo,False
11,38,100,infeccioso,susceptible,trabajo,True
11,38,100,recuperado,susceptible,trabajo,False
63,38,100,infeccioso,susceptible,trabajo,False
12,38,100,susceptible,susceptible,trabajo,False
3,38,100,expuesto,susceptible,trabajo,False
11,39,100,infeccioso,susceptible,trabajo,True
12,39,100,recuperado,susceptible,trabajo,False
66,39,100,infeccioso,susceptible,trabajo,False
10,39,100,susceptible,susceptible,trabajo,False
1,39,100,expuesto,susceptible,trabajo,False
68,40,100,infeccioso,susceptible,trabajo,False
14,40,100,recuperado,susceptible,trabajo,False
7,40,100,infeccioso,susceptible,trabajo,True
2,40,100,expuesto,susceptible,trabajo,False
9,40,100,susceptible,susceptible,trabajo,False
64,41,100,infeccioso,susceptible,trabajo,False
18,41,100,recuperado,susceptible,trabajo,False
8,41,100,infeccioso,susceptible,trabajo,True
2,41,100,expuesto,susceptible,trabajo,False
8,41,100,susceptible,susceptible,trabajo,False
59,42,100,infeccioso,susceptible,trabajo,False
21,42,100,recuperado,susceptible,trabajo,False
11,42,100,infeccioso,susceptible,trabajo,True
2,42,100,expuesto,susceptible,trabajo,False
7,42,100,susceptible,susceptible,trabajo,False
55,43,100,infeccioso,susceptible,trabajo,False
25,43,100,recuperado,susceptible,trabajo,False
13,43,100,infeccioso,susceptible,trabajo,True
2,43,100,expuesto,susceptible,trabajo,False
5,43,100,susceptible,susceptible,trabajo,False
51,44,100,infeccioso,susceptible,trabajo,False
28,44,100,recuperado,susceptible,trabajo,False
15,44,100,infeccioso,susceptible,trabajo,True
5,44,100,susceptible,susceptible,trabajo,False
1,44,100,expuesto,susceptible,trabajo,False
51,45,100,infeccioso,susceptible,trabajo,False
29,45,100,recuperado,susceptible,trabajo,False
15,45,100,infeccioso,susceptible,trabajo,True
4,45,100,susceptible,susceptible,trabajo,False
1,45,100,expuesto,susceptible,trabajo,False
47,46,100,infeccioso,susceptible,trabajo,False
34,46,100,recuperado,susceptible,trabajo,False
14,46,100,infeccioso,susceptible,trabajo,True
4,46,100,susceptible,susceptible,trabajo,False
1,46,100,expuesto,susceptible,trabajo,False
45,47,100,infeccioso,susceptible,trabajo,False
37,47,100,recuperado,susceptible,trabajo,False
13,47,100,infeccioso,susceptible,trabajo,True
4,47,100,susceptible,susceptible,trabajo,False
1,47,100,expuesto,susceptible,trabajo,False
39,48,100,infeccioso,susceptible,trabajo,False
44,48,100,recuperado,susceptible,trabajo,False
12,48,100,infeccioso,susceptible,trabajo,True
4,48,100,susceptible,susceptible,trabajo,False
1,48,100,expuesto,susceptible,trabajo,False
34,49,100,infeccioso,susceptible,trabajo,False
49,49,100,recuperado,susceptible,trabajo,False
12,49,100,infeccioso,susceptible,trabajo,True
4,49,100,susceptible,susceptible,trabajo,False
1,49,100,expuesto,susceptible,trabajo,False
34,50,100,infeccioso,susceptible,trabajo,False
50,50,100,recuperado,susceptible,trabajo,False
11,50,100,infeccioso,susceptible,trabajo,True
4,50,100,susceptible,susceptible,trabajo,False
1,50,100,expuesto,susceptible,trabajo,False
37,51,100,infeccioso,susceptible,trabajo,False
53,51,100,recuperado,susceptible,trabajo,False
6,51,100,infeccioso,susceptible,trabajo,True
4,51,100,susceptible,susceptible,trabajo,False
37,52,100,infeccioso,susceptible,trabajo,False
56,52,100,recuperado,susceptible,trabajo,False
3,52,100,infeccioso,susceptible,trabajo,True
4,52,100,susceptible,susceptible,trabajo,False
60,53,100,recuperado,susceptible,trabajo,False
35,53,100,infeccioso,susceptible,trabajo,False
2,53,100,infeccioso,susceptible,trabajo,True
3,53,100,susceptible,susceptible,trabajo,False
62,54,100,recuperado,susceptible,trabajo,False
34,54,100,infeccioso,susceptible,trabajo,False
2,54,100,infeccioso,susceptible,trabajo,True
2,54,100,susceptible,susceptible,trabajo,False
62,55,100,recuperado,susceptible,trabajo,False
35,55,100,infeccioso,susceptible,trabajo,False
1,55,100,infeccioso,susceptible,trabajo,True
2,55,100,susceptible,susceptible,trabajo,False
63,56,100,recuperado,susceptible,trabajo,False
34,56,100,infeccioso,susceptible,trabajo,False
1,56,100,infeccioso,susceptible,trabajo,True
2,56,100,susceptible,susceptible,trabajo,False
67,57,100,recuperado,susceptible,trabajo,False
30,57,100,infeccioso,susceptible,trabajo,False
1,57,100,infeccioso,susceptible,trabajo,True
2,57,100,susceptible,susceptible,trabajo,False
67,58,100,recuperado,susceptible,trabajo,False
31,58,100,infeccioso,susceptible,trabajo,False
2,58,100,susceptible,susceptible,trabajo,False
70,59,100,recuperado,susceptible,trabajo,False
28,59,100,infeccioso,susceptible,trabajo,False
2,59,100,susceptible,susceptible,trabajo,False
72,60,100,recuperado,susceptible,trabajo,False
26,60,100,infeccioso,susceptible,trabajo,False
2,60,100,susceptible,susceptible,trabajo,False
77,61,100,recuperado,susceptible,trabajo,False
21,61,100,infeccioso,susceptible,trabajo,False
2,61,100,susceptible,susceptible,trabajo,False
79,62,100,recuperado,susceptible,trabajo,False
19,62,100,infeccioso,susceptible,trabajo,False
2,62,100,susceptible,susceptible,trabajo,False
85,63,100,recuperado,susceptible,trabajo,False
13,63,100,infeccioso,susceptible,trabajo,False
2,63,100,susceptible,susceptible,trabajo,False
87,64,100,recuperado,susceptible,trabajo,False
11,64,100,infeccioso,susceptible,trabajo,False
2,64,100,susceptible,susceptible,trabajo,False
91,65,100,recuperado,susceptible,trabajo,False
7,65,100,infeccioso,susceptible,trabajo,False
2,65,100,susceptible,susceptible,trabajo,False
91,66,100,recuperado,susceptible,trabajo,False
7,66,100,infeccioso,susceptible,trabajo,False
2,66,100,susceptible,susceptible,trabajo,False
92,67,100,recuperado,susceptible,trabajo,False
6,67,100,infeccioso,susceptible,trabajo,False
2,67,100,susceptible,susceptible,trabajo,False
92,68,100,recuperado,susceptible,trabajo,False
6,68,100,infeccioso,susceptible,trabajo,False
2,68,100,susceptible,susceptible,trabajo,False
93,69,100,recuperado,susceptible,trabajo,False
5,69,100,infeccioso,susceptible,trabajo,False
2,69,100,susceptible,susceptible,trabajo,False
94,70,100,recuperado,susceptible,trabajo,False
4,70,100,infeccioso,susceptible,trabajo,False
2,70,100,susceptible,susceptible,trabajo,False
95,71,100,recuperado,susceptible,trabajo,False
2,71,100,susceptible,susceptible,trabajo,False
3,71,100,infeccioso,susceptible,trabajo,False
95,72,100,recuperado,susceptible,trabajo,False
2,72,100,susceptible,susceptible,trabajo,False
3,72,100,infeccioso,susceptible,trabajo,False
95,73,100,recuperado,susceptible,trabajo,False
2,73,100,susceptible,susceptible,trabajo,False
3,73,100,infeccioso,susceptible,trabajo,False
95,74,100,recuperado,susceptible,trabajo,False
2,74,100,susceptible,susceptible,trabajo,False
3,74,100,infeccioso,susceptible,trabajo,False
95,75,100,recuperado,susceptible,trabajo,False
2,75,100,susceptible,susceptible,trabajo,False
3,75,100,infeccioso,susceptible,trabajo,False
96,76,100,recuperado,susceptible,trabajo,False
2,76,100,susceptible,susceptible,trabajo,False
2,76,100,infeccioso,susceptible,trabajo,False
96,77,100,recuperado,susceptible,trabajo,False
2,77,100,susceptible,susceptible,trabajo,False
2,77,100,infeccioso,susceptible,trabajo,False
97,78,100,recuperado,susceptible,trabajo,False
2,78,100,susceptible,susceptible,trabajo,False
1,78,100,infeccioso,susceptible,trabajo,False
97,79,100,recuperado,susceptible,trabajo,False
2,79,100,susceptible,susceptible,trabajo,False
1,79,100,infeccioso,susceptible,trabajo,False
97,80,100,recuperado,susceptible,trabajo,False
2,80,100,susceptible,susceptible,trabajo,False
1,80,100,infeccioso,susceptible,trabajo,False
97,81,100,recuperado,susceptible,trabajo,False
2,81,100,susceptible,susceptible,trabajo,False
1,81,100,infeccioso,susceptible,trabajo,False
97,82,100,recuperado,susceptible,trabajo,False
2,82,100,susceptible,susceptible,trabajo,False
1,82,100,infeccioso,susceptible,trabajo,False
98,83,100,recuperado,susceptible,trabajo,False
2,83,100,susceptible,susceptible,trabajo,False
98,84,100,recuperado,susceptible,trabajo,False
2,84,100,susceptible,susceptible,trabajo,False
98,85,100,recuperado,susceptible,trabajo,False
2,85,100,susceptible,susceptible,trabajo,False
98,86,100,recuperado,susceptible,trabajo,False
2,86,100,susceptible,susceptible,trabajo,False
98,87,100,recuperado,susceptible,trabajo,False
2,87,100,susceptible,susceptible,trabajo,False
98,88,100,recuperado,susceptible,trabajo,False
2,88,100,susceptible,susceptible,trabajo,False
98,89,100,recuperado,susceptible,trabajo,False
2,89,100,susceptible,susceptible,trabajo,False
98,90,100,recuperado,susceptible,trabajo,False
2,90,100,susceptible,susceptible,trabajo,False
98,91,100,recuperado,susceptible,trabajo,False
2,91,100,susceptible,susceptible,trabajo,False
98,92,100,recuperado,susceptible,trabajo,False
2,92,100,susceptible,susceptible,trabajo,False
98,93,100,recuperado,susceptible,trabajo,False
2,93,100,susceptible,susceptible,trabajo,False
98,94,100,recuperado,susceptible,trabajo,False
2,94,100,susceptible,susceptible,trabajo,False
98,95,100,recuperado,susceptible,trabajo,False
2,95,100,susceptible,susceptible,trabajo,False
98,96,100,recuperado,susceptible,trabajo,False
2,96,100,susceptible,susceptible,trabajo,False
98,97,100,recuperado,susceptible,trabajo,False
2,97,100,susceptible,susceptible,trabajo,False
98,98,100,recuperado,susceptible,trabajo,False
2,98,100,susceptible,susceptible,trabajo,False
98,99,100,recuperado,susceptible,trabajo,False
2,99,100,susceptible,susceptible,trabajo,False
98,100,100,recuperado,susceptible,trabajo,False
2,100,100,susceptible,susceptible,trabajo,False
98,101,100,recuperado,susceptible,trabajo,False
2,101,100,susceptible,susceptible,trabajo,False
98,102,100,recuperado,susceptible,trabajo,False
2,102,100,susceptible,susceptible,trabajo,False
98,103,100,recuperado,susceptible,trabajo,False
2,103,100,susceptible,susceptible,trabajo,False
98,104,100,recuperado,susceptible,trabajo,False
2,104,100,susceptible,susceptible,trabajo,False
98,105,100,recuperado,susceptible,trabajo,False
2,105,100,susceptible,susceptible,trabajo,False
98,106,100,recuperado,susceptible,trabajo,False
2,106,100,susceptible,susceptible,trabajo,False
98,107,100,recuperado,susceptible,trabajo,False
2,107,100,susceptible,susceptible,trabajo,False
98,108,100,recuperado,susceptible,trabajo,False
2,108,100,susceptible,susceptible,trabajo,False
98,109,100,recuperado,susceptible,trabajo,False
2,109,100,susceptible,susceptible,trabajo,False
98,110,100,recuperado,susceptible,trabajo,False
2,110,100,susceptible,susceptible,trabajo,False
98,111,100,recuperado,susceptible,trabajo,False
2,111,100,susceptible,susceptible,trabajo,False
98,112,100,recuperado,susceptible,trabajo,False
2,112,100,susceptible,susceptible,trabajo,False
98,113,100,recuperado,susceptible,trabajo,False
2,113,100,susceptible,susceptible,trabajo,False
98,114,100,recuperado,susceptible,trabajo,False
2,114,100,susceptible,susceptible,trabajo,False
98,115,100,recuperado,susceptible,trabajo,False
2,115,100,susceptible,susceptible,trabajo,False
98,116,100,recuperado,susceptible,trabajo,False
2,116,100,susceptible,susceptible,trabajo,False
98,117,100,recuperado,susceptible,trabajo,False
2,117,100,susceptible,susceptible,trabajo,False
98,118,100,recuperado,susceptible,trabajo,False
2,118,100,susceptible,susceptible,trabajo,False
98,119,100,recuperado,susceptible,trabajo,False
2,119,100,susceptible,susceptible,trabajo,False
98,120,100,recuperado,susceptible,trabajo,False
2,120,100,susceptible,susceptible,trabajo,False
98,121,100,recuperado,susceptible,trabajo,False
2,121,100,susceptible,susceptible,trabajo,False
98,122,100,recuperado,susceptible,trabajo,False
2,122,100,susceptible,susceptible,trabajo,False
98,123,100,recuperado,susceptible,trabajo,False
2,123,100,susceptible,susceptible,trabajo,False
98,124,100,recuperado,susceptible,trabajo,False
2,124,100,susceptible,susceptible,trabajo,False
98,125,100,recuperado,susceptible,trabajo,False
2,125,100,susceptible,susceptible,trabajo,False
98,126,100,recuperado,susceptible,trabajo,False
2,126,100,susceptible,susceptible,trabajo,False
98,127,100,recuperado,susceptible,trabajo,False
2,127,100,susceptible,susceptible,trabajo,False
98,128,100,recuperado,susceptible,trabajo,False
2,128,100,susceptible,susceptible,trabajo,False
98,129,100,recuperado,susceptible,trabajo,False
2,129,100,susceptible,susceptible,trabajo,False
98,130,100,recuperado,susceptible,trabajo,False
2,130,100,susceptible,susceptible,trabajo,False
98,131,100,recuperado,susceptible,trabajo,False
2,131,100,susceptible,susceptible,trabajo,False
98,132,100,recuperado,susceptible,trabajo,False
2,132,100,susceptible,susceptible,trabajo,False
98,133,100,recuperado,susceptible,trabajo,False
2,133,100,susceptible,susceptible,trabajo,False
98,134,100,recuperado,susceptible,trabajo,False
2,134,100,susceptible,susceptible,trabajo,False
98,135,100,recuperado,susceptible,trabajo,False
2,135,100,susceptible,susceptible,trabajo,False
98,136,100,recuperado,susceptible,trabajo,False
2,136,100,susceptible,susceptible,trabajo,False
98,137,100,recuperado,susceptible,trabajo,False
2,137,100,susceptible,susceptible,trabajo,False
98,138,100,recuperado,susceptible,trabajo,False
2,138,100,susceptible,susceptible,trabajo,False
98,139,100,recuperado,susceptible,trabajo,False
2,139,100,susceptible,susceptible,trabajo,False
98,140,100,recuperado,susceptible,trabajo,False
2,140,100,susceptible,susceptible,trabajo,False
98,141,100,recuperado,susceptible,trabajo,False
2,141,100,susceptible,susceptible,trabajo,False
98,142,100,recuperado,susceptible,trabajo,False
2,142,100,susceptible,susceptible,trabajo,False
98,143,100,recuperado,susceptible,trabajo,False
2,143,100,susceptible,susceptible,trabajo,False
98,144,100,recuperado,susceptible,trabajo,False
2,144,100,susceptible,susceptible,trabajo,False
98,145,100,recuperado,susceptible,trabajo,False
2,145,100,susceptible,susceptible,trabajo,False
98,146,100,recuperado,susceptible,trabajo,False
2,146,100,susceptible,susceptible,trabajo,False
98,147,100,recuperado,susceptible,trabajo,False
2,147,100,susceptible,susceptible,trabajo,False
98,148,100,recuperado,susceptible,trabajo,False
2,148,100,susceptible,susceptible,trabajo,False
98,149,100,recuperado,susceptible,trabajo,False
2,149,100,susceptible,susceptible,trabajo,False
98,150,100,recuperado,susceptible,trabajo,False
2,150,100,susceptible,susceptible,trabajo,False
98,151,100,recuperado,susceptible,trabajo,False
2,151,100,susceptible,susceptible,trabajo,False
98,152,100,recuperado,susceptible,trabajo,False
2,152,100,susceptible,susceptible,trabajo,False
98,153,100,recuperado,susceptible,trabajo,False
2,153,100,susceptible,susceptible,trabajo,False
98,154,100,recuperado,susceptible,trabajo,False
2,154,100,susceptible,susceptible,trabajo,False
98,155,100,recuperado,susceptible,trabajo,False
2,155,100,susceptible,susceptible,trabajo,False
98,156,100,recuperado,susceptible,trabajo,False
2,156,100,susceptible,susceptible,trabajo,False
100,0,101,susceptible,susceptible,trabajo,False
100,1,101,susceptible,susceptible,trabajo,False
100,2,101,susceptible,susceptible,trabajo,False
100,3,101,susceptible,susceptible,trabajo,False
100,4,101,susceptible,susceptible,trabajo,False
100,5,101,susceptible,susceptible,trabajo,False
100,6,101,susceptible,susceptible,trabajo,False
100,7,101,susceptible,susceptible,trabajo,False
100,8,101,susceptible,susceptible,trabajo,False
100,9,101,susceptible,susceptible,trabajo,False
100,10,101,susceptible,susceptible,trabajo,False
100,11,101,susceptible,susceptible,trabajo,False
100,12,101,susceptible,susceptible,trabajo,False
100,13,101,susceptible,susceptible,trabajo,False
100,14,101,susceptible,susceptible,trabajo,False
100,15,101,susceptible,susceptible,trabajo,False
100,16,101,susceptible,susceptible,trabajo,False
100,17,101,susceptible,susceptible,trabajo,False
100,18,101,susceptible,susceptible,trabajo,False
100,19,101,susceptible,susceptible,trabajo,False
100,20,101,susceptible,susceptible,trabajo,False
100,21,101,susceptible,susceptible,trabajo,False
100,22,101,susceptible,susceptible,trabajo,False
100,23,101,susceptible,susceptible,trabajo,False
100,24,101,susceptible,susceptible,trabajo,False
100,25,101,susceptible,susceptible,trabajo,False
100,26,101,susceptible,susceptible,trabajo,False
100,27,101,susceptible,susceptible,trabajo,False
100,28,101,susceptible,susceptible,trabajo,False
100,29,101,susceptible,susceptible,trabajo,False
100,30,101,susceptible,susceptible,trabajo,False
100,31,101,susceptible,susceptible,trabajo,False
100,32,101,susceptible,susceptible,trabajo,False
100,33,101,susceptible,susceptible,trabajo,False
100,34,101,susceptible,susceptible,trabajo,False
100,35,101,susceptible,susceptible,trabajo,False
100,36,101,susceptible,susceptible,trabajo,False
100,37,101,susceptible,susceptible,trabajo,False
100,38,101,susceptible,susceptible,trabajo,False
100,39,101,susceptible,susceptible,trabajo,False
100,40,101,susceptible,susceptible,trabajo,False
100,41,101,susceptible,susceptible,trabajo,False
100,42,101,susceptible,susceptible,trabajo,False
100,43,101,susceptible,susceptible,trabajo,False
100,44,101,susceptible,susceptible,trabajo,False
100,45,101,susceptible,susceptible,trabajo,False
100,46,101,susceptible,susceptible,trabajo,False
100,47,101,susceptible,susceptible,trabajo,False
100,48,101,susceptible,susceptible,trabajo,False
100,49,101,susceptible,susceptible,trabajo,False
100,50,101,susceptible,susceptible,trabajo,False
100,51,101,susceptible,susceptible,trabajo,False
100,52,101,susceptible,susceptible,trabajo,False
100,53,101,susceptible,susceptible,trabajo,False
100,54,101,susceptible,susceptible,trabajo,False
100,55,101,susceptible,susceptible,trabajo,False
100,56,101,susceptible,susceptible,trabajo,False
100,57,101,susceptible,susceptible,trabajo,False
100,58,101,susceptible,susceptible,trabajo,False
100,59,101,susceptible,susceptible,trabajo,False
100,60,101,susceptible,susceptible,trabajo,False
100,61,101,susceptible,susceptible,trabajo,False
100,62,101,susceptible,susceptible,trabajo,False
100,63,101,susceptible,susceptible,trabajo,False
100,64,101,susceptible,susceptible,trabajo,False
100,65,101,susceptible,susceptible,trabajo,False
100,66,101,susceptible,susceptible,trabajo,False
100,67,101,susceptible,susceptible,trabajo,False
100,68,101,susceptible,susceptible,trabajo,False
100,69,101,susceptible,susceptible,trabajo,False
100,70,101,susceptible,susceptible,trabajo,False
100,71,101,susceptible,susceptible,trabajo,False
100,72,101,susceptible,susceptible,trabajo,False
100,73,101,susceptible,susceptible,trabajo,False
100,74,101,susceptible,susceptible,trabajo,False
100,75,101,susceptible,susceptible,trabajo,False
100,76,101,susceptible,susceptible,trabajo,False
100,77,101,susceptible,susceptible,trabajo,False
100,78,101,susceptible,susceptible,trabajo,False
100,79,101,susceptible,susceptible,trabajo,False
100,80,101,susceptible,susceptible,trabajo,False
100,81,101,susceptible,susceptible,trabajo,False
100,82,101,susceptible,susceptible,trabajo,False
100,83,101,susceptible,susceptible,trabajo,False
100,84,101,susceptible,susceptible,trabajo,False
100,85,101,susceptible,susceptible,trabajo,False
100,86,101,susceptible,susceptible,trabajo,False
100,87,101,susceptible,susceptible,trabajo,False
100,88,101,susceptible,susceptible,trabajo,False
100,89,101,susceptible,susceptible,trabajo,False
100,90,101,susceptible,susceptible,trabajo,False
100,91,101,susceptible,susceptible,trabajo,False
100,92,101,susceptible,susceptible,trabajo,False
100,93,101,susceptible,susceptible,trabajo,False
100,94,101,susceptible,susceptible,trabajo,False
100,95,101,susceptible,susceptible,trabajo,False
100,96,101,susceptible,susceptible,trabajo,False
100,97,101,susceptible,susceptible,trabajo,False
100,98,101,susceptible,susceptible,trabajo,False
100,99,101,susceptible,susceptible,trabajo,False
100,100,101,susceptible,susceptible,trabajo,False
100,101,101,susceptible,susceptible,trabajo,False
100,102,101,susceptible,susceptible,trabajo,False
100,103,101,susceptible,susceptible,trabajo,False
100,104,101,susceptible,susceptible,trabajo,False
100,105,101,susceptible,susceptible,trabajo,False
100,106,101,susceptible,susceptible,trabajo,False
100,107,101,susceptible,susceptible,trabajo,False
100,108,101,susceptible,susceptible,trabajo,False
100,109,101,susceptible,susceptible,trabajo,False
100,110,101,susceptible,susceptible,trabajo,False
100,111,101,susceptible,susceptible,trabajo,False
100,112,101,susceptible,susceptible,trabajo,False
100,113,101,susceptible,susceptible,trabajo,False
100,114,101,susceptible,susceptible,trabajo,False
100,115,101,susceptible,susceptible,trabajo,False
100,116,101,susceptible,susceptible,trabajo,False
100,117,101,susceptible,susceptible,trabajo,False
100,118,101,susceptible,susceptible,trabajo,False
100,119,101,susceptible,susceptible,trabajo,False
100,120,101,susceptible,susceptible,trabajo,False
100,121,101,susceptible,susceptible,trabajo,False
100,122,101,susceptible,susceptible,trabajo,False
100,123,101,susceptible,susceptible,trabajo,False
100,124,101,susceptible,susceptible,trabajo,False
100,125,101,susceptible,susceptible,trabajo,False
100,126,101,susceptible,susceptible,trabajo,False
100,127,101,susceptible,susceptible,trabajo,False
100,128,101,susceptible,susceptible,trabajo,False
100,129,101,susceptible,susceptible,trabajo,False
100,130,101,susceptible,susceptible,trabajo,False
100,131,101,susceptible,susceptible,trabajo,False
100,132,101,susceptible,susceptible,trabajo,False
100,133,101,susceptible,susceptible,trabajo,False
100,134,101,susceptible,susceptible,trabajo,False
100,135,101,susceptible,susceptible,trabajo,False
100,136,101,susceptible,susceptible,trabajo,False
100,137,101,susceptible,susceptible,trabajo,False
100,138,101,susceptible,susceptible,trabajo,False
100,139,101,susceptible,susceptible,trabajo,False
100,140,101,susceptible,susceptible,trabajo,False
100,141,101,susceptible,susceptible,trabajo,False
100,142,101,susceptible,susceptible,trabajo,False
100,143,101,susceptible,susceptible,trabajo,False
100,144,101,susceptible,susceptible,trabajo,False
100,145,101,susceptible,susceptible,trabajo,False
100,146,101,susceptible,susceptible,trabajo,False
100,147,101,susceptible,susceptible,trabajo,False
100,148,101,susceptible,susceptible,trabajo,False
100,149,101,susceptible,susceptible,trabajo,False
100,150,101,susceptible,susceptible,trabajo,False
100,151,101,susceptible,susceptible,trabajo,False
100,152,101,susceptible,susceptible,trabajo,False
100,153,101,susceptible,susceptible,trabajo,False
100,154,101,susceptible,susceptible,trabajo,False
100,155,101,susceptible,susceptible,trabajo,False
100,156,101,susceptible,susceptible,trabajo,False
100,0,102,susceptible,susceptible,trabajo,False
100,1,102,susceptible,susceptible,trabajo,False
100,2,102,susceptible,susceptible,trabajo,False
100,3,102,susceptible,susceptible,trabajo,False
100,4,102,susceptible,susceptible,trabajo,False
100,5,102,susceptible,susceptible,trabajo,False
100,6,102,susceptible,susceptible,trabajo,False
100,7,102,susceptible,susceptible,trabajo,False
100,8,102,susceptible,susceptible,trabajo,False
100,9,102,susceptible,susceptible,trabajo,False
100,10,102,susceptible,susceptible,trabajo,False
100,11,102,susceptible,susceptible,trabajo,False
100,12,102,susceptible,susceptible,trabajo,False
100,13,102,susceptible,susceptible,trabajo,False
100,14,102,susceptible,susceptible,trabajo,False
100,15,102,susceptible,susceptible,trabajo,False
100,16,102,susceptible,susceptible,trabajo,False
100,17,102,susceptible,susceptible,trabajo,False
100,18,102,susceptible,susceptible,trabajo,False
100,19,102,susceptible,susceptible,trabajo,False
100,20,102,susceptible,susceptible,trabajo,False
100,21,102,susceptible,susceptible,trabajo,False
100,22,102,susceptible,susceptible,trabajo,False
100,23,102,susceptible,susceptible,trabajo,False
100,24,102,susceptible,susceptible,trabajo,False
100,25,102,susceptible,susceptible,trabajo,False
100,26,102,susceptible,susceptible,trabajo,False
100,27,102,susceptible,susceptible,trabajo,False
100,28,102,susceptible,susceptible,trabajo,False
100,29,102,susceptible,susceptible,trabajo,False
100,30,102,susceptible,susceptible,trabajo,False
100,31,102,susceptible,susceptible,trabajo,False
100,32,102,susceptible,susceptible,trabajo,False
100,33,102,susceptible,susceptible,trabajo,False
100,34,102,susceptible,susceptible,trabajo,False
100,35,102,susceptible,susceptible,trabajo,False
100,36,102,susceptible,susceptible,trabajo,False
100,37,102,susceptible,susceptible,trabajo,False
100,38,102,susceptible,susceptible,trabajo,False
100,39,102,susceptible,susceptible,trabajo,False
100,40,102,susceptible,susceptible,trabajo,False
100,41,102,susceptible,susceptible,trabajo,False
100,42,102,susceptible,susceptible,trabajo,False
100,43,102,susceptible,susceptible,trabajo,False
100,44,102,susceptible,susceptible,trabajo,False
100,45,102,susceptible,susceptible,trabajo,False
100,46,102,susceptible,susceptible,trabajo,False
100,47,102,susceptible,susceptible,trabajo,False
100,48,102,susceptible,susceptible,trabajo,False
100,49,102,susceptible,susceptible,trabajo,False
100,50,102,susceptible,susceptible,trabajo,False
100,51,102,susceptible,susceptible,trabajo,False
100,52,102,susceptible,susceptible,trabajo,False
100,53,102,susceptible,susceptible,trabajo,False
100,54,102,susceptible,susceptible,trabajo,False
100,55,102,susceptible,susceptible,trabajo,False
100,56,102,susceptible,susceptible,trabajo,False
100,57,102,susceptible,susceptible,trabajo,False
100,58,102,susceptible,susceptible,trabajo,False
100,59,102,susceptible,susceptible,trabajo,False
100,60,102,susceptible,susceptible,trabajo,False
100,61,102,susceptible,susceptible,trabajo,False
100,62,102,susceptible,susceptible,trabajo,False
100,63,102,susceptible,susceptible,trabajo,False
100,64,102,susceptible,susceptible,trabajo,False
100,65,102,susceptible,susceptible,trabajo,False
100,66,102,susceptible,susceptible,trabajo,False
100,67,102,susceptible,susceptible,trabajo,False
100,68,102,susceptible,susceptible,trabajo,False
100,69,102,susceptible,susceptible,trabajo,False
100,70,102,susceptible,susceptible,trabajo,False
100,71,102,susceptible,susceptible,trabajo,False
100,72,102,susceptible,susceptible,trabajo,False
100,73,102,susceptible,susceptible,trabajo,False
100,74,102,susceptible,susceptible,trabajo,False
100,75,102,susceptible,susceptible,trabajo,False
100,76,102,susceptible,susceptible,trabajo,False
100,77,102,susceptible,susceptible,trabajo,False
100,78,102,susceptible,susceptible,trabajo,False
100,79,102,susceptible,susceptible,trabajo,False
100,80,102,susceptible,susceptible,trabajo,False
100,81,102,susceptible,susceptible,trabajo,False
100,82,102,susceptible,susceptible,trabajo,False
100,83,102,susceptible,susceptible,trabajo,False
100,84,102,susceptible,susceptible,trabajo,False
100,85,102,susceptible,susceptible,trabajo,False
100,86,102,susceptible,susceptible,trabajo,False
100,87,102,susceptible,susceptible,trabajo,False
100,88,102,susceptible,susceptible,trabajo,False
