9.676357170015347231e-01,1.432695980677826378e-03,1.015958817477538925e-02,2.077199884301230912e-02
9.676309108422339600e-01,1.432726486709670448e-03,1.015984845552219372e-02,2.077651421553442998e-02
9.676261045836754837e-01,1.432756990312433493e-03,1.016010872227543840e-02,2.078102970373688421e-02
9.676212982258676210e-01,1.432787491485876556e-03,1.016036897503324633e-02,2.078554530761345109e-02
9.676164917688188094e-01,1.432817990229760460e-03,1.016062921379374054e-02,2.079006102715790991e-02
9.676116852125372647e-01,1.432848486543846249e-03,1.016088943855504231e-02,2.079457686236403993e-02
9.676068785570314246e-01,1.432878980427894963e-03,1.016114964931527469e-02,2.079909281322562045e-02
9.676020718023095046e-01,1.432909471881667427e-03,1.016140984607256069e-02,2.080360887973642728e-02
9.675972649483799426e-01,1.432939960904924684e-03,1.016167002882502335e-02,2.080812506189023622e-02
9.675924579952510651e-01,1.432970447497427776e-03,1.016193019757078396e-02,2.081264135968082657e-02
9.675876509429311989e-01,1.433000931658937743e-03,1.016219035230796555e-02,2.081715777310197066e-02
9.675828437914286706e-01,1.433031413389215629e-03,1.016245049303469115e-02,2.082167430214744083e-02
9.675780365407519179e-01,1.433061892688022258e-03,1.016271061974908380e-02,2.082619094681101291e-02
9.675732291909091565e-01,1.433092369555118888e-03,1.016297073244926651e-02,2.083070770708645575e-02
9.675684217419088240e-01,1.433122843990266562e-03,1.016323083113336231e-02,2.083522458296754518e-02
9.675636141937592472e-01,1.433153315993226321e-03,1.016349091579949251e-02,2.083974157444805006e-02
9.675588065464687526e-01,1.433183785563759208e-03,1.016375098644578187e-02,2.084425868152173927e-02
9.675539988000456670e-01,1.433214252701626263e-03,1.016401104307035168e-02,2.084877590418238169e-02
9.675491909544983171e-01,1.433244717406588747e-03,1.016427108567132497e-02,2.085329324242374618e-02
9.675443830098351405e-01,1.433275179678407700e-03,1.016453111424682650e-02,2.085781069623960163e-02
9.675395749660644640e-01,1.433305639516844164e-03,1.016479112879497756e-02,2.086232826562370996e-02
9.675347668231946141e-01,1.433336096921659399e-03,1.016505112931390294e-02,2.086684595056984004e-02
9.675299585812339176e-01,1.433366551892614445e-03,1.016531111580172390e-02,2.087136375107175729e-02
9.675251502401907011e-01,1.433397004429470562e-03,1.016557108825656523e-02,2.087588166712322363e-02
9.675203418000734024e-01,1.433427454531988792e-03,1.016583104667654995e-02,2.088039969871800447e-02
9.675155332608903480e-01,1.433457902199930393e-03,1.016609099105980109e-02,2.088491784584986175e-02
9.675107246226498647e-01,1.433488347433056623e-03,1.016635092140444167e-02,2.088943610851255392e-02
9.675059158853603902e-01,1.433518790231128525e-03,1.016661083770859474e-02,2.089395448669984640e-02
9.675011070490301401e-01,1.433549230593907358e-03,1.016687073997038331e-02,2.089847298040549417e-02
9.674962981136675522e-01,1.433579668521154380e-03,1.016713062818793215e-02,2.090299158962325918e-02
9.674914890792809530e-01,1.433610104012630849e-03,1.016739050235936428e-02,2.090751031434689988e-02
9.674866799458787803e-01,1.433640537068098025e-03,1.016765036248280275e-02,2.091202915457017128e-02
9.674818707134693607e-01,1.433670967687317166e-03,1.016791020855637058e-02,2.091654811028683184e-02
9.674770613820610210e-01,1.433701395870049531e-03,1.016817004057819253e-02,2.092106718149063307e-02
9.674722519516620878e-01,1.433731821616056378e-03,1.016842985854639163e-02,2.092558636817533346e-02
9.674674424222809987e-01,1.433762244925098966e-03,1.016868966245909091e-02,2.093010567033468800e-02
9.674626327939260806e-01,1.433792665796938771e-03,1.016894945231441513e-02,2.093462508796244820e-02
9.674578230666056600e-01,1.433823084231336835e-03,1.016920922811048733e-02,2.093914462105236560e-02
9.674530132403281746e-01,1.433853500228054632e-03,1.016946898984543227e-02,2.094366426959819172e-02
9.674482033151019511e-01,1.433883913786853639e-03,1.016972873751737297e-02,2.094818403359367809e-02
9.674433932909353162e-01,1.433914324907494897e-03,1.016998847112443247e-02,2.095270391303257623e-02
9.674385831678367076e-01,1.433944733589740100e-03,1.017024819066473552e-02,2.095722390790863074e-02
9.674337729458144519e-01,1.433975139833350287e-03,1.017050789613640517e-02,2.096174401821559313e-02
9.674289626248769869e-01,1.434005543638087153e-03,1.017076758753756617e-02,2.096626424394720800e-02
9.674241522050325282e-01,1.434035945003711739e-03,1.017102726486634329e-02,2.097078458509722340e-02
9.674193416862896244e-01,1.434066343929985736e-03,1.017128692812085955e-02,2.097530504165938739e-02
9.674145310686564914e-01,1.434096740416670405e-03,1.017154657729923972e-02,2.097982561362744108e-02
9.674097203521415667e-01,1.434127134463527220e-03,1.017180621239960683e-02,2.098434630099512907e-02
9.674049095367531770e-01,1.434157526070317656e-03,1.017206583342008565e-02,2.098886710375619594e-02
9.674000986224997600e-01,1.434187915236803191e-03,1.017232544035879920e-02,2.099338802190438280e-02
9.673952876093896425e-01,1.434218301962745298e-03,1.017258503321387397e-02,2.099790905543343078e-02
9.673904764974312620e-01,1.434248686247905236e-03,1.017284461198343301e-02,2.100243020433708099e-02
9.673856652866329453e-01,1.434279068092044699e-03,1.017310417666559934e-02,2.100695146860907456e-02
9.673808539770031301e-01,1.434309447494925161e-03,1.017336372725849945e-02,2.101147284824314912e-02
9.673760425685501430e-01,1.434339824456308098e-03,1.017362326376025639e-02,2.101599434323304233e-02
9.673712310612823106e-01,1.434370198975954986e-03,1.017388278616899490e-02,2.102051595357249184e-02
9.673664194552080708e-01,1.434400571053627300e-03,1.017414229448283976e-02,2.102503767925523528e-02
9.673616077503357502e-01,1.434430940689086732e-03,1.017440178869991572e-02,2.102955952027500686e-02
9.673567959466737864e-01,1.434461307882094758e-03,1.017466126881834583e-02,2.103408147662554073e-02
9.673519840442305062e-01,1.434491672632412854e-03,1.017492073483625657e-02,2.103860354830057108e-02
9.673471720430143472e-01,1.434522034939802711e-03,1.017518018675177098e-02,2.104312573529383210e-02
9.673423599430336361e-01,1.434552394804025806e-03,1.017543962456301382e-02,2.104764803759905448e-02
9.673375477442968107e-01,1.434582752224843830e-03,1.017569904826810985e-02,2.105217045520997241e-02
9.673327354468121975e-01,1.434613107202018477e-03,1.017595845786518384e-02,2.105669298812031312e-02
9.673279230505882342e-01,1.434643459735311221e-03,1.017621785335236229e-02,2.106121563632380733e-02
9.673231105556332476e-01,1.434673809824483755e-03,1.017647723472776822e-02,2.106573839981418575e-02
9.673182979619556754e-01,1.434704157469297772e-03,1.017673660198952640e-02,2.107026127858517561e-02
9.673134852695638441e-01,1.434734502669514746e-03,1.017699595513576159e-02,2.107478427263050416e-02
9.673086724784661916e-01,1.434764845424896587e-03,1.017725529416460030e-02,2.107930738194389864e-02
9.673038595886711555e-01,1.434795185735204771e-03,1.017751461907416555e-02,2.108383060651908281e-02
9.672990466001870624e-01,1.434825523600200990e-03,1.017777392986258383e-02,2.108835394634978391e-02
9.672942335130222391e-01,1.434855859019647153e-03,1.017803322652797819e-02,2.109287740142972226e-02
9.672894203271852342e-01,1.434886191993304735e-03,1.017829250906847512e-02,2.109740097175262508e-02
9.672846070426842635e-01,1.434916522520935647e-03,1.017855177748219937e-02,2.110192465731221267e-02
9.672797936595278756e-01,1.434946850602301363e-03,1.017881103176727746e-02,2.110644845810220535e-02
9.672749801777242862e-01,1.434977176237163792e-03,1.017907027192183241e-02,2.111097237411632341e-02
9.672701665972820440e-01,1.435007499425284844e-03,1.017932949794399071e-02,2.111549640534828715e-02
9.672653529182094756e-01,1.435037820166425995e-03,1.017958870983187714e-02,2.112002055179181687e-02
9.672605391405150188e-01,1.435068138460349153e-03,1.017984790758361818e-02,2.112454481344062940e-02
9.672557252642070003e-01,1.435098454306816228e-03,1.018010709119733688e-02,2.112906919028844505e-02
9.672509112892938576e-01,1.435128767705588912e-03,1.018036626067116146e-02,2.113359368232897717e-02
9.672460972157840287e-01,1.435159078656429114e-03,1.018062541600321495e-02,2.113811828955594260e-02
9.672412830436858400e-01,1.435189387159098526e-03,1.018088455719162386e-02,2.114264301196305471e-02
9.672364687730077293e-01,1.435219693213359059e-03,1.018114368423451294e-02,2.114716784954403031e-02
9.672316544037580233e-01,1.435249996818972621e-03,1.018140279713000869e-02,2.115169280229257931e-02
9.672268399359452706e-01,1.435280297975700904e-03,1.018166189587623588e-02,2.115621787020241507e-02
9.672220253695777981e-01,1.435310596683306034e-03,1.018192098047132101e-02,2.116074305326724747e-02
9.672172107046639322e-01,1.435340892941549705e-03,1.018218005091338883e-02,2.116526835148078989e-02
9.672123959412121108e-01,1.435371186750193824e-03,1.018243910720056586e-02,2.116979376483675221e-02
9.672075810792307715e-01,1.435401478109000302e-03,1.018269814933097685e-02,2.117431929332884086e-02
9.672027661187283520e-01,1.435431767017731047e-03,1.018295717730274830e-02,2.117884493695076573e-02
9.671979510597131791e-01,1.435462053476148185e-03,1.018321619111400671e-02,2.118337069569623324e-02
9.671931359021936903e-01,1.435492337484013409e-03,1.018347519076287684e-02,2.118789656955894982e-02
9.671883206461783233e-01,1.435522619041088846e-03,1.018373417624748520e-02,2.119242255853262188e-02
9.671835052916755160e-01,1.435552898147136403e-03,1.018399314756595654e-02,2.119694866261095240e-02
9.671786898386935949e-01,1.435583174801917990e-03,1.018425210471641737e-02,2.120147488178764777e-02
9.671738742872409977e-01,1.435613449005195734e-03,1.018451104769699418e-02,2.120600121605641097e-02
9.671690586373261622e-01,1.435643720756731544e-03,1.018476997650581348e-02,2.121052766541094148e-02
9.671642428889574150e-01,1.435673990056287545e-03,1.018502889114100002e-02,2.121505422984494571e-02
9.671594270421431938e-01,1.435704256903625646e-03,1.018528779160068030e-02,2.121958090935211969e-02
9.671546110968919363e-01,1.435734521298507975e-03,1.018554667788298083e-02,2.122410770392616289e-02
9.671497950532120802e-01,1.435764783240696440e-03,1.018580554998602811e-02,2.122863461356077827e-02
9.671449789111120632e-01,1.435795042729953166e-03,1.018606440790794689e-02,2.123316163824966185e-02
9.671401626706002119e-01,1.435825299766040281e-03,1.018632325164686540e-02,2.123768877798650964e-02
9.671353463316849641e-01,1.435855554348719910e-03,1.018658208120090843e-02,2.124221603276501766e-02
9.671305298943747575e-01,1.435885806477753962e-03,1.018684089656820418e-02,2.124674340257888538e-02
9.671257133586780297e-01,1.435916056152904781e-03,1.018709969774687744e-02,2.125127088742180537e-02
9.671208967246031074e-01,1.435946303373934274e-03,1.018735848473505470e-02,2.125579848728747015e-02
9.671160799921585394e-01,1.435976548140604787e-03,1.018761725753086420e-02,2.126032620216957575e-02
9.671112631613526522e-01,1.436006790452678443e-03,1.018787601613243068e-02,2.126485403206181124e-02
9.671064462321938837e-01,1.436037030309917154e-03,1.018813476053788067e-02,2.126938197695786917e-02
9.671016292046906715e-01,1.436067267712083260e-03,1.018839349074534065e-02,2.127391003685144208e-02
9.670968120788514533e-01,1.436097502658939106e-03,1.018865220675293885e-02,2.127843821173621905e-02
9.670919948546846667e-01,1.436127735150246601e-03,1.018891090855880005e-02,2.128296650160588568e-02
9.670871775321986386e-01,1.436157965185768087e-03,1.018916959616105247e-02,2.128749490645413453e-02
9.670823601114018064e-01,1.436188192765265907e-03,1.018942826955782262e-02,2.129202342627465119e-02
9.670775425923027191e-01,1.436218417888501971e-03,1.018968692874723699e-02,2.129655206106112128e-02
9.670727249749097032e-01,1.436248640555238838e-03,1.018994557372742207e-02,2.130108081080723040e-02
9.670679072592311964e-01,1.436278860765238634e-03,1.019020420449650438e-02,2.130560967550666415e-02
9.670630894452756365e-01,1.436309078518263485e-03,1.019046282105261214e-02,2.131013865515310815e-02
9.670582715330514612e-01,1.436339293814075952e-03,1.019072142339387185e-02,2.131466774974024106e-02
9.670534535225669970e-01,1.436369506652438160e-03,1.019098001151841001e-02,2.131919695926174849e-02
9.670486354138307927e-01,1.436399717033112235e-03,1.019123858542435486e-02,2.132372628371131257e-02
9.670438172068512861e-01,1.436429924955860736e-03,1.019149714510983289e-02,2.132825572308261197e-02
9.670389989016368038e-01,1.436460130420446008e-03,1.019175569057297059e-02,2.133278527736932884e-02
9.670341804981958944e-01,1.436490333426630175e-03,1.019201422181189448e-02,2.133731494656513836e-02
9.670293619965368848e-01,1.436520533974175798e-03,1.019227273882473278e-02,2.134184473066372267e-02
9.670245433966683235e-01,1.436550732062845219e-03,1.019253124160961373e-02,2.134637462965875698e-02
9.670197246985985373e-01,1.436580927692400781e-03,1.019278973016466382e-02,2.135090464354391648e-02
9.670149059023360749e-01,1.436611120862604828e-03,1.019304820448800955e-02,2.135543477231287984e-02
9.670100870078892630e-01,1.436641311573219702e-03,1.019330666457777916e-02,2.135996501595931879e-02
9.670052680152665392e-01,1.436671499824007962e-03,1.019356511043209915e-02,2.136449537447690852e-02
9.670004489244764523e-01,1.436701685614731952e-03,1.019382354204909774e-02,2.136902584785932424e-02
9.669956297355273289e-01,1.436731868945154015e-03,1.019408195942690318e-02,2.137355643610023420e-02
9.669908104484276068e-01,1.436762049815036709e-03,1.019434036256364196e-02,2.137808713919331360e-02
9.669859910631858346e-01,1.436792228224142596e-03,1.019459875145744231e-02,2.138261795713223071e-02
9.669811715798103391e-01,1.436822404172234018e-03,1.019485712610643073e-02,2.138714888991065724e-02
9.669763519983095579e-01,1.436852577659073317e-03,1.019511548650873546e-02,2.139167993752226146e-02
9.669715323186920397e-01,1.436882748684423271e-03,1.019537383266248473e-02,2.139621109996070816e-02
9.669667125409661113e-01,1.436912917248046222e-03,1.019563216456580504e-02,2.140074237721966907e-02
9.669618926651403212e-01,1.436943083349704730e-03,1.019589048221682462e-02,2.140527376929280898e-02
9.669570726912229963e-01,1.436973246989161354e-03,1.019614878561367170e-02,2.140980527617379267e-02
9.669522526192226852e-01,1.437003408166178439e-03,1.019640707475447453e-02,2.141433689785628841e-02
9.669474324491478257e-01,1.437033566880518759e-03,1.019666534963735958e-02,2.141886863433395752e-02
9.669426121810067443e-01,1.437063723131944875e-03,1.019692361026045511e-02,2.142340048560046131e-02
9.669377918148079898e-01,1.437093876920219346e-03,1.019718185662189108e-02,2.142793245164946458e-02
9.669329713505599999e-01,1.437124028245104733e-03,1.019744008871979399e-02,2.143246453247462865e-02
9.669281507882712123e-01,1.437154177106363595e-03,1.019769830655229033e-02,2.143699672806961484e-02
9.669233301279501758e-01,1.437184323503758491e-03,1.019795651011751007e-02,2.144152903842808100e-02
9.669185093696052169e-01,1.437214467437052199e-03,1.019821469941358145e-02,2.144606146354368845e-02
9.669136885132447734e-01,1.437244608906007278e-03,1.019847287443863271e-02,2.145059400341009503e-02
9.669088675588773940e-01,1.437274747910386504e-03,1.019873103519079033e-02,2.145512665802095514e-02
9.669040465065114054e-01,1.437304884449952438e-03,1.019898918166818429e-02,2.145965942736993010e-02
9.668992253561553563e-01,1.437335018524467855e-03,1.019924731386894282e-02,2.146419231145067080e-02
9.668944041078176843e-01,1.437365150133695316e-03,1.019950543179119415e-02,2.146872531025683511e-02
9.668895827615068272e-01,1.437395279277397598e-03,1.019976353543306652e-02,2.147325842378207394e-02
9.668847613172313338e-01,1.437425405955337476e-03,1.020002162479268816e-02,2.147779165202004514e-02
9.668799397749995306e-01,1.437455530167277510e-03,1.020027969986818731e-02,2.148232499496439615e-02
9.668751181348199664e-01,1.437485651912980477e-03,1.020053776065769219e-02,2.148685845260878136e-02
9.668702963967010788e-01,1.437515771192209154e-03,1.020079580715933278e-02,2.149139202494685166e-02
9.668654745606513057e-01,1.437545888004726317e-03,1.020105383937123557e-02,2.149592571197225452e-02
9.668606526266790846e-01,1.437576002350294960e-03,1.020131185729153053e-02,2.150045951367864083e-02
9.668558305947928533e-01,1.437606114228677642e-03,1.020156986091834590e-02,2.150499343005965805e-02
9.668510084650011605e-01,1.437636223639637140e-03,1.020182785024981165e-02,2.150952746110895361e-02
9.668461862373124438e-01,1.437666330582936230e-03,1.020208582528405426e-02,2.151406160682017496e-02
9.668413639117351410e-01,1.437696435058337906e-03,1.020234378601920372e-02,2.151859586718696954e-02
9.668365414882776898e-01,1.437726537065604944e-03,1.020260173245338998e-02,2.152313024220297785e-02
9.668317189669485279e-01,1.437756636604500121e-03,1.020285966458474129e-02,2.152766473186184734e-02
9.668268963477562039e-01,1.437786733674786431e-03,1.020311758241138587e-02,2.153219933615721851e-02
9.668220736307091556e-01,1.437816828276226649e-03,1.020337548593145197e-02,2.153673405508273533e-02
9.668172508158159317e-01,1.437846920408583770e-03,1.020363337514306953e-02,2.154126888863203831e-02
9.668124279030848589e-01,1.437877010071620569e-03,1.020389125004436855e-02,2.154580383679876796e-02
9.668076048925244859e-01,1.437907097265100041e-03,1.020414911063347724e-02,2.155033889957656476e-02
9.668027817841432503e-01,1.437937181988784962e-03,1.020440695690852384e-02,2.155487407695906923e-02
9.667979585779495899e-01,1.437967264242438542e-03,1.020466478886763832e-02,2.155940936893991841e-02
9.667931352739520534e-01,1.437997344025823557e-03,1.020492260650894892e-02,2.156394477551274932e-02
9.667883118721590785e-01,1.438027421338703002e-03,1.020518040983058733e-02,2.156848029667119901e-02
9.667834883725791029e-01,1.438057496180839868e-03,1.020543819883068005e-02,2.157301593240890103e-02
9.667786647752206752e-01,1.438087568551996934e-03,1.020569597350735880e-02,2.157755168271949242e-02
9.667738410800922333e-01,1.438117638451937410e-03,1.020595373385875179e-02,2.158208754759660675e-02
9.667690172872022147e-01,1.438147705880424287e-03,1.020621147988298727e-02,2.158662352703387757e-02
9.667641933965591683e-01,1.438177770837220561e-03,1.020646921157819693e-02,2.159115962102493499e-02
9.667593694081715316e-01,1.438207833322089442e-03,1.020672692894250902e-02,2.159569582956341258e-02
9.667545453220477425e-01,1.438237893334793705e-03,1.020698463197405349e-02,2.160023215264294388e-02
9.667497211381963496e-01,1.438267950875096561e-03,1.020724232067095859e-02,2.160476859025715554e-02
9.667448968566257905e-01,1.438298005942761221e-03,1.020749999503135601e-02,2.160930514239967765e-02
9.667400724773445031e-01,1.438328058537550460e-03,1.020775765505337399e-02,2.161384180906413682e-02
9.667352480003610360e-01,1.438358108659227707e-03,1.020801530073514249e-02,2.161837859024415970e-02
9.667304234256838269e-01,1.438388156307555737e-03,1.020827293207479149e-02,2.162291548593337637e-02
9.667255987533214245e-01,1.438418201482297978e-03,1.020853054907045095e-02,2.162745249612540999e-02
9.667207739832822666e-01,1.438448244183217423e-03,1.020878815172024910e-02,2.163198962081388718e-02
9.667159491155747908e-01,1.438478284410077282e-03,1.020904574002231766e-02,2.163652685999243111e-02
9.667111241502075458e-01,1.438508322162640549e-03,1.020930331397478658e-02,2.164106421365466493e-02
9.667062990871889694e-01,1.438538357440670651e-03,1.020956087357578410e-02,2.164560168179420832e-02
9.667014739265276102e-01,1.438568390243930581e-03,1.020981841882344192e-02,2.165013926440468792e-02
9.666966486682319060e-01,1.438598420572183550e-03,1.021007594971588828e-02,2.165467696147971993e-02
9.666918233123102944e-01,1.438628448425192767e-03,1.021033346625125487e-02,2.165921477301292752e-02
9.666869978587713241e-01,1.438658473802721660e-03,1.021059096842767168e-02,2.166375269899792691e-02
9.666821723076235440e-01,1.438688496704533222e-03,1.021084845624326866e-02,2.166829073942833778e-02
9.666773466588753916e-01,1.438718517130390881e-03,1.021110592969617578e-02,2.167282889429777981e-02
9.666725209125353047e-01,1.438748535080057846e-03,1.021136338878452302e-02,2.167736716359986576e-02
9.666676950686118319e-01,1.438778550553297328e-03,1.021162083350644206e-02,2.168190554732821532e-02
9.666628691271134111e-01,1.438808563549872754e-03,1.021187826386006116e-02,2.168644404547644122e-02
9.666580430880485908e-01,1.438838574069547334e-03,1.021213567984351200e-02,2.169098265803815623e-02
9.666532169514258088e-01,1.438868582112084278e-03,1.021239308145492457e-02,2.169552138500697655e-02
9.666483907172536139e-01,1.438898587677247013e-03,1.021265046869242882e-02,2.170006022637651147e-02
9.666435643855404436e-01,1.438928590764798968e-03,1.021290784155415646e-02,2.170459918214037373e-02
9.666387379562948468e-01,1.438958591374503351e-03,1.021316520003823745e-02,2.170913825229217609e-02
9.666339114295252610e-01,1.438988589506123589e-03,1.021342254414280178e-02,2.171367743682552781e-02
9.666290848052402351e-01,1.439018585159423111e-03,1.021367987386598113e-02,2.171821673573403472e-02
9.666242580834483178e-01,1.439048578334165343e-03,1.021393718920590547e-02,2.172275614901130955e-02
9.666194312641579467e-01,1.439078569030113495e-03,1.021419449016070478e-02,2.172729567665095812e-02
9.666146043473775595e-01,1.439108557247031212e-03,1.021445177672851076e-02,2.173183531864658624e-02
9.666097773331157050e-01,1.439138542984681702e-03,1.021470904890745511e-02,2.173637507499179972e-02
9.666049502213809319e-01,1.439168526242828611e-03,1.021496630669566780e-02,2.174091494568020436e-02
9.666001230121816779e-01,1.439198507021235366e-03,1.021522355009127879e-02,2.174545493070540250e-02
9.665952957055264916e-01,1.439228485319665393e-03,1.021548077909241979e-02,2.174999503006099996e-02
9.665904683014239218e-01,1.439258461137882120e-03,1.021573799369722250e-02,2.175453524374059561e-02
9.665856407998824062e-01,1.439288434475648974e-03,1.021599519390381690e-02,2.175907557173779525e-02
9.665808132009103826e-01,1.439318405332729598e-03,1.021625237971033467e-02,2.176361601404619775e-02
9.665759855045163995e-01,1.439348373708887420e-03,1.021650955111490580e-02,2.176815657065940199e-02
9.665711577107090058e-01,1.439378339603886083e-03,1.021676670811566198e-02,2.177269724157101030e-02
9.665663298194967501e-01,1.439408303017489016e-03,1.021702385071073492e-02,2.177723802677461809e-02
9.665615018308880702e-01,1.439438263949459861e-03,1.021728097889825458e-02,2.178177892626382423e-02
9.665566737448915147e-01,1.439468222399562262e-03,1.021753809267635441e-02,2.178631994003222411e-02
9.665518455615155213e-01,1.439498178367559647e-03,1.021779519204316262e-02,2.179086106807341314e-02
9.665470172807686389e-01,1.439528131853215660e-03,1.021805227699681268e-02,2.179540231038098672e-02
9.665421889026594160e-01,1.439558082856293945e-03,1.021830934753543627e-02,2.179994366694854024e-02
9.665373604271962904e-01,1.439588031376558145e-03,1.021856640365716336e-02,2.180448513776966565e-02
9.665325318543878108e-01,1.439617977413771904e-03,1.021882344536012566e-02,2.180902672283795835e-02
9.665277031842425259e-01,1.439647920967698650e-03,1.021908047264245660e-02,2.181356842214700678e-02
9.665228744167688735e-01,1.439677862038102243e-03,1.021933748550228616e-02,2.181811023569040289e-02
9.665180455519754021e-01,1.439707800624746327e-03,1.021959448393774603e-02,2.182265216346173861e-02
9.665132165898706607e-01,1.439737736727394546e-03,1.021985146794696792e-02,2.182719420545459893e-02
9.665083875304631977e-01,1.439767670345810761e-03,1.022010843752808353e-02,2.183173636166257578e-02
9.665035583737614511e-01,1.439797601479758399e-03,1.022036539267922456e-02,2.183627863207925415e-02
9.664987291197739694e-01,1.439827530129001321e-03,1.022062233339852272e-02,2.184082101669822251e-02
9.664938997685091904e-01,1.439857456293303388e-03,1.022087925968410971e-02,2.184536351551306585e-02
9.664890703199757738e-01,1.439887379972428242e-03,1.022113617153411723e-02,2.184990612851736916e-02
9.664842407741821573e-01,1.439917301166139746e-03,1.022139306894667699e-02,2.185444885570471743e-02
9.664794111311368896e-01,1.439947219874201543e-03,1.022164995191992068e-02,2.185899169706869219e-02
9.664745813908485195e-01,1.439977136096377494e-03,1.022190682045198175e-02,2.186353465260287843e-02
9.664697515533254846e-01,1.440007049832431243e-03,1.022216367454099016e-02,2.186807772230085767e-02
9.664649216185763336e-01,1.440036961082126867e-03,1.022242051418507935e-02,2.187262090615620796e-02
9.664600915866096154e-01,1.440066869845228010e-03,1.022267733938238277e-02,2.187716420416251084e-02
9.664552614574338785e-01,1.440096776121498534e-03,1.022293415013103036e-02,2.188170761631334782e-02
9.664504312310575607e-01,1.440126679910702298e-03,1.022319094642915559e-02,2.188625114260229348e-02
9.664456009074893217e-01,1.440156581212603164e-03,1.022344772827489014e-02,2.189079478302292936e-02
9.664407704867375992e-01,1.440186480026964993e-03,1.022370449566636572e-02,2.189533853756883003e-02
9.664359399688109420e-01,1.440216376353551861e-03,1.022396124860171576e-02,2.189988240623357008e-02
9.664311093537178987e-01,1.440246270192127413e-03,1.022421798707907198e-02,2.190442638901072755e-02
9.664262786414669071e-01,1.440276161542455727e-03,1.022447471109656607e-02,2.190897048589387358e-02
9.664214478320666268e-01,1.440306050404300663e-03,1.022473142065233147e-02,2.191351469687658274e-02
9.664166169255254957e-01,1.440335936777426299e-03,1.022498811574449988e-02,2.191805902195242961e-02
9.664117859218520623e-01,1.440365820661596496e-03,1.022524479637120474e-02,2.192260346111498184e-02
9.664069548210548755e-01,1.440395702056575331e-03,1.022550146253057776e-02,2.192714801435781402e-02
9.664021236231424838e-01,1.440425580962126665e-03,1.022575811422075237e-02,2.193169268167449379e-02
9.663972923281234362e-01,1.440455457378014359e-03,1.022601475143986201e-02,2.193623746305859226e-02
9.663924609360061702e-01,1.440485331304002707e-03,1.022627137418603838e-02,2.194078235850367709e-02
9.663876294467993455e-01,1.440515202739855571e-03,1.022652798245741318e-02,2.194532736800331590e-02
9.663827978605114000e-01,1.440545071685337027e-03,1.022678457625211985e-02,2.194987249155107636e-02
9.663779661771508822e-01,1.440574938140211153e-03,1.022704115556829184e-02,2.195441772914052264e-02
9.663731343967263410e-01,1.440604802104242027e-03,1.022729772040406257e-02,2.195896308076521891e-02
9.663683025192463250e-01,1.440634663577193726e-03,1.022755427075756375e-02,2.196350854641873282e-02
9.663634705447193829e-01,1.440664522558830112e-03,1.022781080662692882e-02,2.196805412609462507e-02
9.663586384731540635e-01,1.440694379048915478e-03,1.022806732801029121e-02,2.197259981978645985e-02
9.663538063045589155e-01,1.440724233047213903e-03,1.022832383490578263e-02,2.197714562748779785e-02
9.663489740389424876e-01,1.440754084553489680e-03,1.022858032731153825e-02,2.198169154919219978e-02
9.663441416763133285e-01,1.440783933567506888e-03,1.022883680522568978e-02,2.198623758489322635e-02
9.663393092166798759e-01,1.440813780089029604e-03,1.022909326864637064e-02,2.199078373458443827e-02
9.663344766600507896e-01,1.440843624117821905e-03,1.022934971757171428e-02,2.199532999825939278e-02
9.663296440064346182e-01,1.440873465653648086e-03,1.022960615199985240e-02,2.199987637591164710e-02
9.663248112558397995e-01,1.440903304696272225e-03,1.022986257192892018e-02,2.200442286753475848e-02
9.663199784082749932e-01,1.440933141245458616e-03,1.023011897735705104e-02,2.200896947312228416e-02
9.663151454637486371e-01,1.440962975300971553e-03,1.023037536828237670e-02,2.201351619266777790e-02
9.663103124222693907e-01,1.440992806862575332e-03,1.023063174470303233e-02,2.201806302616479347e-02
9.663054792838456919e-01,1.441022635930034029e-03,1.023088810661715135e-02,2.202260997360688463e-02
9.663006460484862004e-01,1.441052462503111939e-03,1.023114445402286549e-02,2.202715703498760169e-02
9.662958127161993538e-01,1.441082286581573356e-03,1.023140078691830990e-02,2.203170421030050188e-02
9.662909792869938119e-01,1.441112108165182575e-03,1.023165710530161802e-02,2.203625149953913204e-02
9.662861457608781235e-01,1.441141927253703891e-03,1.023191340917092330e-02,2.204079890269704245e-02
9.662813121378607262e-01,1.441171743846901597e-03,1.023216969852435917e-02,2.204534641976778342e-02
9.662764784179502797e-01,1.441201557944539989e-03,1.023242597336006081e-02,2.204989405074490524e-02
9.662716446011553328e-01,1.441231369546383360e-03,1.023268223367615991e-02,2.205444179562195475e-02
9.662668106874843232e-01,1.441261178652196223e-03,1.023293847947079165e-02,2.205898965439247877e-02
9.662619766769459106e-01,1.441290985261742871e-03,1.023319471074208946e-02,2.206353762705002067e-02
9.662571425695486438e-01,1.441320789374787598e-03,1.023345092748818852e-02,2.206808571358812726e-02
9.662523083653010714e-01,1.441350590991094917e-03,1.023370712970722053e-02,2.207263391400034538e-02
9.662474740642117421e-01,1.441380390110429338e-03,1.023396331739732067e-02,2.207718222828021493e-02
9.662426396662892047e-01,1.441410186732554940e-03,1.023421949055662410e-02,2.208173065642127925e-02
9.662378051715421190e-01,1.441439980857236449e-03,1.023447564918326252e-02,2.208627919841708170e-02
